"Time","S","R1","R2","RB"
50.3000000000004,8,0,0,0
50.4000000000004,8,0,0,0
50.5000000000004,7,0,0,0
50.6000000000004,7,0,0,0
50.7000000000005,7,0,0,0
50.8000000000005,7,0,0,0
50.9000000000005,8,0,0,0
51.0000000000005,8,0,0,0
51.1000000000005,8,0,0,0
51.2000000000005,8,0,0,0
51.3000000000005,8,0,0,0
51.4000000000005,8,0,0,0
51.5000000000005,8,0,0,0
51.6000000000005,8,0,0,0
51.7000000000005,8,0,0,0
51.8000000000005,8,0,0,0
51.9000000000005,8,0,0,0
52.0000000000005,7,0,0,0
52.1000000000005,8,0,0,0
52.2000000000005,8,0,0,0
52.3000000000005,9,0,0,0
52.4000000000005,9,0,0,0
52.5000000000005,7,0,0,0
52.6000000000005,5,0,0,0
52.7000000000005,6,0,0,0
52.8000000000005,6,0,0,0
52.9000000000005,6,0,0,0
53.0000000000005,6,0,0,0
53.1000000000005,6,0,0,0
53.2000000000005,6,0,0,0
53.3000000000005,7,0,0,0
53.4000000000005,6,0,0,0
53.5000000000005,6,0,0,0
53.6000000000005,5,0,0,0
53.7000000000005,6,0,0,0
53.8000000000005,8,0,0,0
53.9000000000005,7,0,0,0
54.0000000000005,6,0,0,0
54.1000000000005,6,0,0,0
54.2000000000005,6,0,0,0
54.3000000000005,6,0,0,0
54.4000000000005,6,0,0,0
54.5000000000005,6,0,0,0
54.6000000000005,7,0,0,0
54.7000000000005,7,0,0,0
54.8000000000005,8,0,0,0
54.9000000000005,7,0,0,0
55.0000000000005,7,0,0,0
55.1000000000005,7,0,0,0
55.2000000000005,8,0,0,0
55.3000000000005,10,0,0,0
55.4000000000005,8,0,0,0
55.5000000000005,8,0,0,0
55.6000000000005,8,0,0,0
55.7000000000005,8,0,0,0
55.8000000000005,8,0,0,0
55.9000000000005,7,0,0,0
56.0000000000005,7,0,0,0
56.1000000000005,7,0,0,0
56.2000000000005,6,0,0,0
56.3000000000005,7,0,0,0
56.4000000000005,8,0,0,0
56.5000000000005,8,0,0,0
56.6000000000005,9,0,0,0
56.7000000000005,8,0,0,0
56.8000000000005,7,0,0,0
56.9000000000005,6,0,0,0
57.0000000000005,5,0,0,0
57.1000000000005,5,0,0,0
57.2000000000005,7,0,0,0
57.3000000000005,7,0,0,0
57.4000000000005,6,0,0,0
57.5000000000005,6,0,0,0
57.6000000000005,6,0,0,0
57.7000000000005,4,0,0,0
57.8000000000006,2,0,0,0
57.9000000000006,2,0,0,0
58.0000000000006,1,0,0,0
58.1000000000006,1,0,0,0
58.2000000000006,1,0,0,0
58.3000000000006,1,0,0,0
58.4000000000006,1,0,0,0
58.5000000000006,1,0,0,0
58.6000000000006,1,0,0,0
58.7000000000006,1,0,0,0
58.8000000000006,1,0,0,0
58.9000000000006,1,0,0,0
59.0000000000006,1,0,0,0
59.1000000000006,1,0,0,0
59.2000000000006,1,0,0,0
59.3000000000006,1,0,0,0
59.4000000000006,1,0,0,0
59.5000000000006,1,0,0,0
59.6000000000006,1,0,0,0
59.7000000000006,1,0,0,0
59.8000000000006,0,0,0,0
