"Time","S","R"
6.67588420167491,2281,1
6.67608556248909,2280,1
6.67697569525635,2281,1
6.67746590302032,2280,1
6.6775805900711,2279,1
6.67761431977556,2278,1
6.67842240555435,2277,1
6.67849906000435,2278,1
6.67849996063804,2279,1
6.67851018732339,2280,1
6.67872244139002,2281,1
6.67910194617728,2280,1
6.6794831429754,2281,1
6.6797709966539,2282,1
6.6802701182757,2283,1
6.68085911255892,2284,1
6.68100334259271,2283,1
6.68121147070147,2284,1
6.68136043804343,2283,1
6.68148250619126,2284,1
6.68148340815396,2283,1
6.68153013922445,2284,1
6.68155362314242,2285,1
6.68177190862603,2284,1
6.68198167487724,2285,1
6.68220529640624,2284,1
6.68225810672277,2285,1
6.68238225039603,2284,1
6.6824575724848,2285,1
6.68322320319167,2286,1
6.68322996222245,2287,1
6.68328060276227,2286,1
6.68357349220978,2287,1
6.68364627884804,2288,1
6.68375214148349,2289,1
6.68392106483804,2290,1
6.68395420154803,2291,1
6.68454444472171,2292,1
6.68469749782564,2293,1
6.68471429844964,2292,1
6.68488734905009,2293,1
6.68516843753045,2292,1
6.68552030650823,2291,1
6.68571469258103,2290,1
6.68637764864288,2289,1
6.68642046403362,2290,1
6.68645146232735,2291,1
6.68673728284846,2292,1
6.68705880077755,2291,1
6.68781387566146,2292,1
6.68807862474506,2293,1
6.68859918804028,2292,1
6.6889754195318,2293,1
6.68911608329262,2292,1
6.68920413298788,2293,1
6.68932350191175,2294,1
6.6893451468179,2293,1
6.68975978651462,2294,1
6.6900185619736,2295,1
6.69012546562744,2296,1
6.69138914469303,2297,1
6.69147263248824,2298,1
6.69151783274651,2299,1
6.69216551880948,2300,1
6.6922394900942,2301,1
6.69251392622517,2302,1
6.69325515170138,2303,1
6.69343855725252,2304,1
6.69391614981582,2303,1
6.69426103303437,2302,1
6.69429515408397,2301,1
6.69439483155851,2300,1
6.69483156283553,2299,1
6.6951161176419,2298,1
6.69550916510336,2297,1
6.69554980617805,2298,1
6.6959451391581,2297,1
6.69602766743528,2298,1
6.69606119572628,2299,1
6.69632578247765,2298,1
6.69738056954673,2297,1
6.69775863811121,2298,1
6.69791350033351,2297,1
6.69793487917509,2296,1
6.69802555980195,2297,1
6.6981055028029,2296,1
6.69839004874722,2295,1
6.69840988979915,2294,1
6.69892047673745,2295,1
6.69931832383006,2296,1
6.69938761851667,2295,1
6.69953053380373,2296,1
6.69997015347193,2295,1
6.70031605301705,2296,1
6.70070041399292,2295,1
6.7012455192223,2296,1
6.70163442044207,2297,1
6.70210430498699,2296,1
6.70216194314991,2297,1
6.70295527025926,2298,1
6.70323533404498,2299,1
6.70332085481364,2298,1
6.70337458722493,2297,1
6.70353276475328,2298,1
6.70389564988603,2297,1
6.7041300873539,2298,1
6.70452723986513,2299,1
6.70467852478771,2300,1
6.70472075812229,2301,1
6.70483085607439,2302,1
6.70564999021008,2301,1
6.70690633675095,2300,1
6.70699502183526,2301,1
6.70717490629652,2302,1
6.7074716847794,2301,1
6.70748156816341,2302,1
6.7075363797663,2303,1
6.70815448335897,2302,1
6.70821661767204,2303,1
6.70862995939968,2304,1
6.70863507750135,2303,1
6.70885002182298,2304,1
6.70893057597578,2303,1
6.70896490906997,2304,1
6.70964123409787,2305,1
6.70988722668675,2306,1
6.71016593406297,2307,1
6.7104190236524,2308,1
6.71047176310198,2307,1
6.71062036682358,2308,1
6.71073224373148,2309,1
6.71079258272381,2310,1
6.71138961433593,2309,1
6.71166834854288,2310,1
6.71170175710393,2311,1
6.71205094358122,2310,1
6.71226065628576,2311,1
6.7125913462619,2310,1
6.71278733839809,2309,1
6.71293151240428,2310,1
6.7130430209357,2311,1
6.7132176994778,2312,1
6.71359552995204,2313,1
6.71463522040488,2312,1
6.71476915021398,2311,1
6.71614295422232,2312,1
6.71668184614567,2311,1
6.71669381102948,2312,1
6.716934520747,2311,1
6.71710966528907,2312,1
6.71721422214035,2311,1
6.71724326635375,2312,1
6.7175103804649,2311,1
6.71765312591659,2312,1
6.71804915583952,2313,1
6.71813634020017,2314,1
6.71862769264916,2315,1
6.7188661615949,2314,1
6.71910460171096,2315,1
6.71927534822719,2314,1
6.72003664916819,2313,1
6.720092019903,2314,1
6.7202406458322,2315,1
6.72048372199545,2316,1
6.7205296019781,2317,1
6.72088087064291,2316,1
6.72090906391128,2317,1
6.72097566979495,2316,1
6.72157916938715,2317,1
6.72217616988148,2318,1
6.72225909019799,2319,1
6.72276423314265,2320,1
6.72297756080319,2319,1
6.72351560503604,2318,1
6.72375043703638,2319,1
6.72389158574878,2318,1
6.72421756015087,2319,1
6.72497700355691,2320,1
6.72548078758551,2319,1
6.72558780723325,2320,1
6.72581472331852,2319,1
6.72632434128822,2318,1
6.72641778456335,2319,1
6.7264267088002,2318,1
6.72711210178245,2319,1
6.72866773314751,2320,1
6.72914000681747,2319,1
6.72915174599763,2320,1
6.72936104705711,2321,1
6.7294980352725,2322,1
6.72949946825478,2321,1
6.72999513793429,2322,1
6.73068849558472,2323,1
6.73086585668738,2324,1
6.73094144635742,2323,1
6.73100254610294,2324,1
6.7311548673642,2325,1
6.73157983892921,2324,1
6.7315912157076,2323,1
6.7316825507107,2322,1
6.73183301385377,2323,1
6.73211063313444,2324,1
6.73229552876979,2325,1
6.73250979753224,2326,1
6.73262203124972,2325,1
6.73286662782578,2324,1
6.73298465911664,2323,1
6.73313159421467,2324,1
6.73341264764406,2323,1
6.73378937539531,2322,1
6.73388704628724,2321,1
6.73401515443625,2322,1
6.7341409421807,2321,1
6.73414936569537,2322,1
6.73420981909459,2321,1
6.73434463766528,2322,1
6.73441449840558,2323,1
6.73500982492002,2324,1
6.73645518663324,2323,1
6.73659358349781,2324,1
6.73705385647466,2323,1
6.73708530771239,2322,1
6.73728859108571,2323,1
6.73804132639406,2324,1
6.73847256357857,2325,1
6.73900897961574,2326,1
6.73911692883749,2327,1
6.73914505740318,2328,1
6.73959269344328,2329,1
6.73991016341222,2330,1
6.74002904969563,2329,1
6.74058817007649,2330,1
6.74070106935203,2331,1
6.74074367246649,2332,1
6.7410700592877,2333,1
6.74112567820199,2334,1
6.74138495383327,2333,1
6.74221404607763,2334,1
6.74236612911307,2335,1
6.74247026708123,2334,1
6.74324770509081,2335,1
6.74341597974674,2334,1
6.74386231646938,2335,1
6.74406501109807,2336,1
6.74411412234169,2337,1
6.74428576870998,2338,1
6.74456450352853,2339,1
6.74492032399899,2340,1
6.74518056375484,2341,1
6.74526457070105,2342,1
6.74539777504212,2343,1
6.74550131709671,2342,1
6.74582284699502,2343,1
6.74634778068323,2342,1
6.74658978389236,2343,1
6.74719747169494,2344,1
6.74733965949721,2345,1
6.7476087173082,2346,1
6.74791445650511,2347,1
6.74791743075285,2348,1
6.74808621683944,2347,1
6.74819779563407,2348,1
6.74833934775248,2349,1
6.74838035127982,2350,1
6.7488707394101,2349,1
6.74945480409889,2348,1
6.75009454759903,2347,1
6.75016427329298,2346,1
6.75025118587711,2347,1
6.75041754259856,2348,1
6.75079987724711,2349,1
6.7510568042686,2350,1
6.75113815242912,2349,1
6.75129858679989,2348,1
6.75218368766328,2347,1
6.75315152428059,2348,1
6.75333334637533,2347,1
6.75336063899103,2346,1
6.75379290867537,2347,1
6.75402623155835,2348,1
6.75413968008585,2349,1
6.75464121235206,2350,1
6.75522222957702,2351,1
6.75541734210915,2352,1
6.75632533991338,2351,1
6.75635598250416,2352,1
6.75716931953934,2353,1
6.75765281986866,2354,1
6.75784046963761,2353,1
6.75790461882696,2354,1
6.75793424491218,2355,1
6.75810901975157,2356,1
6.75839005273389,2357,1
6.7584130484055,2358,1
6.75904626286164,2359,1
6.75905993181027,2360,1
6.75988825795835,2361,1
6.76035222325792,2362,1
6.76051258638551,2361,1
6.76071930643012,2362,1
6.76098106670796,2363,1
6.76099536361186,2364,1
6.7612161437124,2365,1
6.76132080907761,2366,1
6.76192224858207,2365,1
6.76201126211915,2366,1
6.76212606619746,2367,1
6.76230111273412,2366,1
6.76232393187794,2367,1
6.76262678808022,2368,1
6.76340335610263,2369,1
6.76365127228218,2368,1
6.76389392546283,2369,1
6.76392505667504,2370,1
6.76399502090022,2371,1
6.76460330699319,2370,1
6.76498589656995,2371,1
6.76546396563348,2370,1
6.7655411205702,2371,1
6.76559552919752,2370,1
6.76571181388976,2369,1
6.76596309959391,2370,1
6.76601942892953,2371,1
6.76671930216351,2372,1
6.7667356516463,2371,1
6.76676779089038,2370,1
6.7668263891768,2369,1
6.76693353859577,2370,1
6.76694813960575,2371,1
6.76705397108139,2372,1
6.76715951210132,2373,1
6.7673107587625,2374,1
6.76746884478414,2375,1
6.76777510778116,2376,1
6.76778221364856,2377,1
6.76799882074332,2378,1
6.76803952100745,2379,1
6.76865960754431,2380,1
6.76895826209305,2381,1
6.76900954311897,2382,1
6.76915719487382,2381,1
6.76933968053431,2382,1
6.76949633510292,2381,1
6.76957946811661,2382,1
6.76965918075837,2383,1
6.7697837378521,2382,1
6.77016244355099,2383,1
6.77097482299458,2382,1
6.7713586141236,2383,1
6.77178251971926,2382,1
6.77179021011047,2383,1
6.77184035997669,2384,1
6.77264123066742,2385,1
6.77327310701311,2386,1
6.77340661748098,2387,1
6.7735041324587,2386,1
6.77351243622006,2387,1
6.77352576013561,2386,1
6.7736110498261,2387,1
6.77399784170958,2386,1
6.77431022277504,2385,1
6.77436971097032,2386,1
6.77449110402368,2385,1
6.77462128410508,2386,1
6.7749313850123,2387,1
6.77509639728133,2386,1
6.77530561682526,2385,1
6.77550677381916,2386,1
6.77577845050447,2387,1
6.77624657097949,2388,1
6.77625037783832,2387,1
6.77636151176737,2388,1
6.77659692591383,2387,1
6.77683255565798,2388,1
6.77689829474379,2387,1
6.77759967158332,2388,1
6.77763848253769,2387,1
6.77793612321365,2388,1
6.77820089038104,2389,1
6.77872226443664,2388,1
6.77881203582537,2387,1
6.77918024518895,2388,1
6.7795830793724,2389,1
6.77994820446196,2390,1
6.77998560322846,2391,1
6.78048950652632,2392,1
6.78078219662855,2393,1
6.78110220931239,2394,1
6.7813233439385,2395,1
6.78133564046393,2394,1
6.78162579278726,2395,1
6.78182371238832,2394,1
6.78187514009756,2395,1
6.78218140928259,2396,1
6.78265223026982,2395,1
6.78379369189368,2396,1
6.78380855838128,2397,1
6.78430329253383,2398,1
6.78430338089521,2397,1
6.78431163774897,2398,1
6.78433255798613,2399,1
6.78444584664438,2400,1
6.78466529764348,2401,1
6.78484085345782,2402,1
6.78523276543292,2403,1
6.78524833932546,2404,1
6.78589372693568,2403,1
6.78601049794443,2402,1
6.78616032544215,2401,1
6.78640086982929,2402,1
6.7870020469012,2403,1
6.78736047065259,2404,1
6.78764539588952,2405,1
6.787712712938,2404,1
6.78903382441916,2405,1
6.78904512221458,2404,1
6.78915519996165,2403,1
6.78961536901097,2404,1
6.78979867809103,2405,1
6.78980232260422,2404,1
6.79032602415001,2405,1
6.7905739202216,2404,1
6.7906212118701,2403,1
6.79158532496297,2404,1
6.7921010991051,2403,1
6.79269535621909,2404,1
6.79281255335403,2405,1
6.79314000023279,2406,1
6.79314038501098,2407,1
6.79339591616276,2408,1
6.79367228698706,2409,1
6.79380529065117,2408,1
6.79397099914232,2409,1
6.79403164900067,2408,1
6.79450904612689,2409,1
6.79451046406582,2410,1
6.79522847927603,2409,1
6.79526255122392,2410,1
6.79570497724629,2411,1
6.79614670108971,2410,1
6.79665091630043,2409,1
6.79705260211863,2410,1
6.79728155221553,2411,1
6.79742670646871,2412,1
6.79869824466975,2413,1
6.79876104338184,2414,1
6.79893863882424,2415,1
6.79914593146701,2416,1
6.79967503282856,2417,1
6.79990692361933,2416,1
6.8001243331118,2417,1
6.80017064262166,2418,1
6.80063739920456,2417,1
6.80068087658366,2418,1
6.80070858614384,2417,1
6.80077920224183,2418,1
6.80084431124154,2419,1
6.8010154122231,2420,1
6.80113186075203,2419,1
6.80117922650149,2420,1
6.8013842600472,2421,1
6.80175291575524,2422,1
6.80175585530027,2423,1
6.80202906501845,2422,1
6.8020747783964,2423,1
6.80225690196421,2422,1
6.802351422562,2423,1
6.8025032762187,2422,1
6.80288761610309,2421,1
6.80350941475104,2422,1
6.80388784131368,2423,1
6.80402247736786,2422,1
6.8041450590524,2421,1
6.80418403215425,2422,1
6.80434767580389,2423,1
6.80455766515623,2422,1
6.80509491970485,2421,1
6.80519369324253,2420,1
6.80597207711724,2421,1
6.80611645716157,2422,1
6.80632040604635,2421,1
6.80636134873107,2420,1
6.80661044871854,2419,1
6.80687483389083,2420,1
6.80689894193093,2421,1
6.80727452982743,2422,1
6.80731147412872,2421,1
6.80781279141743,2422,1
6.80822795497562,2421,1
6.80828471387271,2422,1
6.80838844098239,2423,1
6.80887104183494,2424,1
6.80926400832339,2423,1
6.81062114261183,2424,1
6.81222601325187,2425,1
6.81270564000811,2426,1
6.81297244347626,2427,1
6.81306322048533,2428,1
6.81311460232196,2429,1
6.81342159981042,2430,1
6.81355481657293,2431,1
6.81376684383565,2430,1
6.81398062380549,2431,1
6.8144392417837,2432,1
6.81451200765176,2433,1
6.81559301247003,2434,1
6.81650184952324,2435,1
6.81693862306687,2434,1
6.81699312494526,2433,1
6.81711402222138,2434,1
6.81724645296931,2433,1
6.81776285990745,2434,1
6.81784163973639,2433,1
6.8180211187326,2434,1
6.81829003638948,2435,1
6.8183416410228,2436,1
6.81840898935147,2437,1
6.81886262767916,2438,1
6.81886834564305,2439,1
6.8189662737999,2438,1
6.81898547731813,2437,1
6.81903650195926,2438,1
6.81913607441638,2439,1
6.8191937503537,2440,1
6.81934772276084,2441,1
6.81944205466724,2442,1
6.81955222375771,2443,1
6.81991759327495,2444,1
6.81997180394588,2445,1
6.82029319138865,2446,1
6.82045209706154,2447,1
6.82051293819077,2446,1
6.82066195699963,2447,1
6.82098050863024,2448,1
6.82147733150747,2449,1
6.82163926338126,2450,1
6.82171045561345,2451,1
6.82248936615976,2452,1
6.82261558203083,2451,1
6.82362036331883,2452,1
6.82362466999573,2453,1
6.8243003829523,2454,1
6.82445684268542,2455,1
6.82503573809188,2454,1
6.82529828982396,2453,1
6.82540866080723,2454,1
6.82606326747781,2455,1
6.8264444038674,2456,1
6.82685514443957,2457,1
6.8275347792385,2458,1
6.82832117538735,2457,1
6.82833237154017,2456,1
6.82915328816463,2455,1
6.8292917049865,2454,1
6.82958619186992,2455,1
6.82987170359811,2456,1
6.8299991186906,2457,1
6.83001089746646,2458,1
6.83010922386546,2459,1
6.83091073722448,2458,1
6.83145894222494,2459,1
6.83253333545407,2460,1
6.83293211240174,2459,1
6.83293644648071,2458,1
6.83346889326628,2459,1
6.83348435177262,2460,1
6.83407303026405,2461,1
6.83419396079356,2462,1
6.8342700320946,2463,1
6.83502807839696,2462,1
6.83619188820189,2461,1
6.83620253593253,2462,1
6.83620298000335,2463,1
6.83654281160351,2464,1
6.83657375265367,2463,1
6.83694879875353,2464,1
6.83720780504121,2465,1
6.83732590979616,2466,1
6.83806792462136,2467,1
6.83924327932079,2468,1
6.83944157871998,2469,1
6.839662008384,2470,1
6.8401033132444,2469,1
6.84019300548771,2470,1
6.84052876235795,2471,1
6.84083832563296,2472,1
6.84095656706627,2473,1
6.84274566859558,2472,1
6.8427658263347,2473,1
6.84362889754949,2472,1
6.84409705784383,2473,1
6.84428885129872,2472,1
6.84458773537696,2473,1
6.84502598844742,2472,1
6.8455999379505,2473,1
6.84575409139082,2474,1
6.84590787389759,2473,1
6.84600740531365,2472,1
6.8478066392817,2473,1
6.84789277046891,2472,1
6.84789834657387,2473,1
6.84796909302439,2474,1
6.84828049433249,2475,1
6.8483031771726,2476,1
6.84848171989642,2477,1
6.84879050655263,2478,1
6.8488380166852,2477,1
6.84935353352108,2478,1
6.84939245783302,2477,1
6.84991243934012,2478,1
6.85044086957047,2479,1
6.8506161865899,2480,1
6.85076911737591,2481,1
6.85078744433495,2482,1
6.85118645101148,2483,1
6.85122067063609,2484,1
6.85127743980878,2485,1
6.85150116674594,2486,1
6.85155620143298,2487,1
6.85216366211073,2486,1
6.85260088325494,2487,1
6.85286936362875,2488,1
6.85333357345766,2487,1
6.8540859707477,2486,1
6.85479277651936,2485,1
6.85480854713542,2486,1
6.85482457142361,2485,1
6.85495822534893,2484,1
6.85510103328129,2483,1
6.85528546277367,2484,1
6.85543651703518,2485,1
6.85574664915428,2484,1
6.85643106914616,2483,1
6.85681828560101,2482,1
6.85689969306732,2481,1
6.85692200382233,2482,1
6.85708739526401,2481,1
6.85751493563777,2482,1
6.85752323467151,2483,1
6.85766978741284,2484,1
6.85845668895473,2485,1
6.85872267940887,2486,1
6.85875816663647,2487,1
6.85901913838751,2488,1
6.85911201699917,2487,1
6.85922616927034,2488,1
6.85984220710232,2487,1
6.8609280703299,2488,1
6.8613449807228,2489,1
6.86136336006092,2488,1
6.86196785429126,2489,1
6.86224976204777,2490,1
6.86252384237329,2491,1
6.86274035095392,2492,1
6.86277826092724,2491,1
6.86311500173487,2492,1
6.86352530623826,2493,1
6.86392125242081,2492,1
6.86402900006722,2493,1
6.86459062464389,2492,1
6.86461345999865,2493,1
6.86472439866669,2492,1
6.86477892770262,2493,1
6.86497575567558,2494,1
6.86509319225868,2493,1
6.86544404581751,2494,1
6.86551402459387,2495,1
6.86593916489348,2496,1
6.86626214481438,2497,1
6.86687495133989,2498,1
6.86721705086351,2499,1
6.86729433057286,2500,1
6.86737291904408,2499,1
6.86751394038017,2498,1
6.86771295664987,2499,1
6.86783228657964,2500,1
6.8679936095837,2499,1
6.86827400409002,2500,1
6.86853043747936,2501,1
6.86853730103017,2502,1
6.86871852662913,2501,1
6.86884786517241,2502,1
6.86895282467038,2503,1
6.8694012922898,2504,1
6.87001820502714,2503,1
6.87052930060044,2502,1
6.87089104310894,2503,1
6.87113297238056,2504,1
6.87118458144443,2505,1
6.87119322605881,2504,1
6.87128361106513,2505,1
6.87165770535707,2506,1
6.87172907527013,2507,1
6.87223003961784,2506,1
6.87244535215891,2507,1
6.87260206363758,2508,1
6.87260759830779,2507,1
6.87297950533223,2508,1
6.87310290658674,2509,1
6.87313510874191,2510,1
6.87388527134924,2511,1
6.87392997747212,2512,1
6.87484798602087,2513,1
6.87488291127268,2514,1
6.87522491698774,2513,1
6.87543468207936,2514,1
6.87598203081925,2515,1
6.8762245464307,2516,1
6.87630612781878,2515,1
6.87662398906412,2516,1
6.87675489720671,2517,1
6.87702456371975,2518,1
6.87703673027537,2519,1
6.8771396738371,2518,1
6.8772666416516,2519,1
6.87754779959115,2520,1
6.87773253498859,2521,1
6.87779538935865,2522,1
6.87795928560426,2523,1
6.8780258297595,2522,1
6.87818029706652,2521,1
6.87835292034468,2522,1
6.87841233426178,2523,1
6.87843322494758,2522,1
6.8785466257085,2521,1
6.87869733350789,2522,1
6.87880020804612,2523,1
6.8791919734286,2524,1
6.87948772879104,2525,1
6.88001054542271,2524,1
6.88115393992141,2525,1
6.88122642848583,2526,1
6.88129348122078,2527,1
6.88134069445331,2528,1
6.88146897340047,2529,1
6.88157032644716,2528,1
6.88207528273886,2527,1
6.8822629292323,2526,1
6.88271689878173,2527,1
6.88273894445745,2528,1
6.88590772894887,2529,1
6.88599497849984,2530,1
6.88620556686866,2529,1
6.88630415525179,2530,1
6.88631369786275,2531,1
6.8865874455097,2532,1
6.88685868400151,2531,1
6.88756556351303,2532,1
6.88770257329647,2531,1
6.88774882916104,2532,1
6.8879246585161,2533,1
6.88800193746159,2534,1
6.88882016808038,2533,1
6.88917332928068,2534,1
6.88944521974519,2533,1
6.88959333115479,2534,1
6.88966142658463,2535,1
6.8896826481977,2536,1
6.88979230017498,2535,1
6.88982417264866,2536,1
6.89001454813411,2535,1
6.8901763385437,2534,1
6.89027505362499,2535,1
6.89040641505407,2534,1
6.89101829738474,2533,1
6.89184706593261,2534,1
6.89231616710116,2535,1
6.89237608682907,2536,1
6.89249230398872,2537,1
6.89276380799967,2538,1
6.89279527571265,2537,1
6.89341755209851,2538,1
6.8934372401157,2539,1
6.89363789820239,2538,1
6.89385512145183,2537,1
6.89408489283785,2538,1
6.89416351683951,2539,1
6.89421666557506,2540,1
6.89442095979973,2539,1
6.89486767408223,2540,1
6.89494625413374,2541,1
6.89497070818056,2542,1
6.89514154990588,2543,1
6.89565694298639,2544,1
6.89613513124865,2545,1
6.89630226120547,2544,1
6.89641535370885,2543,1
6.89647890544191,2544,1
6.8965278627924,2545,1
6.89674959256961,2546,1
6.89681777851591,2545,1
6.89705513087044,2544,1
6.89730898623672,2545,1
6.89748313303057,2546,1
6.89764025106339,2547,1
6.89775868607195,2548,1
6.89780489405232,2549,1
6.8980354577178,2550,1
6.89833224178169,2549,1
6.89837286013097,2550,1
6.89849150763448,2551,1
6.89875491096881,2550,1
6.89922760249482,2549,1
6.8996687787241,2550,1
6.89973935528472,2551,1
6.89985400000619,2552,1
6.90004250465852,2551,1
6.90006662428279,2552,1
6.90092224670428,2553,1
6.90099588722607,2552,1
6.90115762400746,2553,1
6.90137863152089,2552,1
6.90232206921987,2553,1
6.90286990494641,2552,1
6.90291949724418,2553,1
6.90346046467202,2554,1
6.90359798336494,2555,1
6.903943100315,2556,1
6.90429227406718,2557,1
6.90430453163629,2556,1
6.90517719745438,2557,1
6.90555423423862,2556,1
6.90568636514471,2557,1
6.90589110063887,2556,1
6.90648561854018,2557,1
6.90701949954959,2558,1
6.9070682132523,2557,1
6.9075148006904,2558,1
6.90768240861172,2559,1
6.90803815183685,2558,1
6.90834978123129,2559,1
6.90860757258593,2560,1
6.90870081681915,2561,1
6.90873931322511,2560,1
6.90919128538791,2559,1
6.90960437086394,2560,1
6.90972847913149,2561,1
6.90982091922588,2560,1
6.9104962901234,2561,1
6.91085893898927,2562,1
6.91086365483696,2563,1
6.91111338391077,2564,1
6.91146710507128,2565,1
6.91172417662002,2566,1
6.91202641577806,2565,1
6.91213775418616,2566,1
6.91230609750344,2565,1
6.91283139245743,2566,1
6.91304257459742,2567,1
6.91315770132976,2568,1
6.91321715356335,2569,1
6.91333714289175,2570,1
6.91380156402131,2569,1
6.91393296844167,2570,1
6.91393582671559,2571,1
6.91395621946479,2570,1
6.91400844488981,2569,1
6.91466841405068,2570,1
6.91548900185096,2571,1
6.91556172572512,2572,1
6.9158454659154,2573,1
6.9162423694178,2574,1
6.91677425674094,2573,1
6.91679030008586,2572,1
6.91704743441343,2573,1
6.91751849305894,2574,1
6.91767304813084,2573,1
6.91787474674058,2572,1
6.91788649981824,2573,1
6.91857971552756,2574,1
6.91951809919327,2575,1
6.91954892673651,2576,1
6.92037642392871,2577,1
6.92040393675428,2578,1
6.92058413819139,2577,1
6.92059070301458,2578,1
6.92066129881894,2579,1
6.92066868062798,2580,1
6.92083420445281,2581,1
6.92096134495695,2582,1
6.92160566334456,2581,1
6.92229304140906,2580,1
6.9229156576372,2581,1
6.92331229861824,2582,1
6.92346466161135,2583,1
6.92346971761137,2584,1
6.92377046487891,2585,1
6.92442161034909,2586,1
6.9247377004647,2587,1
6.92492133153562,2588,1
6.92525422164456,2589,1
6.92526915076909,2588,1
6.92540308563295,2589,1
6.92665205510705,2590,1
6.92760572724653,2591,1
6.92832130395108,2592,1
6.92879956237316,2591,1
6.92923863051361,2592,1
6.93007170020704,2593,1
6.93025535881194,2592,1
6.93029482590743,2593,1
6.93043070289474,2592,1
6.93057631945798,2593,1
6.93071183791941,2594,1
6.93073329449433,2593,1
6.9311047142759,2594,1
6.93125124506003,2595,1
6.9313427178346,2596,1
6.93146004411072,2597,1
6.93147116066838,2598,1
6.93197322278893,2597,1
6.93245105351495,2598,1
6.93259373157692,2599,1
6.93390040282866,2598,1
6.93404963142548,2597,1
6.93429405124921,2598,1
6.93534359379427,2599,1
6.93582688295282,2600,1
6.93585923682895,2601,1
6.93611770428913,2602,1
6.93766784324323,2603,1
6.93812880184949,2604,1
6.93821482348559,2603,1
6.93852779028875,2604,1
6.93892378819314,2605,1
6.9389573293584,2606,1
6.93936607306668,2607,1
6.93942897869467,2608,1
6.93952293963929,2609,1
6.939722463057,2610,1
6.93979577033566,2611,1
6.9398764053674,2610,1
6.94012396318489,2609,1
6.94015812083788,2608,1
6.94055408069317,2609,1
6.94058823872771,2610,1
6.94066140116009,2611,1
6.94105979827415,2612,1
6.9412628191857,2613,1
6.94195936038436,2612,1
6.94198810154655,2611,1
6.94211911831345,2612,1
6.94263998048044,2613,1
6.94284914366947,2612,1
6.94318403454732,2611,1
6.94349368768116,2612,1
6.94354570328676,2613,1
6.94414142240642,2614,1
6.94429380849973,2613,1
6.94436588798834,2614,1
6.94449748654153,2613,1
6.94492963641858,2614,1
6.94495193238036,2615,1
6.94555966917287,2616,1
6.94640739151414,2617,1
6.94657490178787,2618,1
6.94666862563507,2619,1
6.94673263924995,2618,1
6.94699839855168,2619,1
6.94719246974723,2620,1
6.9476719817584,2621,1
6.94769258989893,2622,1
6.94780731273484,2623,1
6.94982174985482,2622,1
6.95029328219139,2623,1
6.9507489718269,2624,1
6.9525948437712,2625,1
6.95259608060064,2626,1
6.95280150788411,2627,1
6.95286620794391,2628,1
6.95341153300092,2627,1
6.95351831329546,2628,1
6.95391282432404,2629,1
6.954497244627,2630,1
6.95451142449757,2631,1
6.95467999945385,2630,1
6.95504061773564,2631,1
6.95527019788861,2632,1
6.95539226507157,2631,1
6.95556039345574,2632,1
6.95575390686726,2631,1
6.95621290780456,2632,1
6.95621669338786,2631,1
6.95636288048412,2632,1
6.95642498190914,2633,1
6.95648769436801,2634,1
6.95674417477587,2635,1
6.95691206760317,2636,1
6.95696378906123,2635,1
6.95731407226982,2636,1
6.95761124391689,2635,1
6.95766804855393,2636,1
6.95773264691805,2637,1
6.95776580078214,2638,1
6.95812885949796,2639,1
6.9583123197317,2640,1
6.95871867963732,2641,1
6.958941084442,2642,1
6.9589464204211,2643,1
6.95905662623968,2642,1
6.95932219313587,2643,1
6.9594380639044,2644,1
6.95966749061868,2645,1
6.95979135059746,2644,1
6.96018592200618,2645,1
6.96044022507083,2646,1
6.96055711980781,2645,1
6.96155814733019,2646,1
6.96166842768307,2645,1
6.9617975481275,2646,1
6.96217617728728,2647,1
6.96223933207691,2648,1
6.96227143038658,2647,1
6.96250358942732,2648,1
6.96256637220401,2647,1
6.96306520601721,2646,1
6.96404949199825,2647,1
6.9640943537432,2648,1
6.9652297565817,2649,1
6.96524781213627,2650,1
6.96541242309147,2651,1
6.96581561303593,2650,1
6.96609822224691,2651,1
6.96759215769179,2652,1
6.96797177453203,2653,1
6.96807096682894,2654,1
6.96811931925458,2653,1
6.9682475953317,2654,1
6.96879101880976,2655,1
6.96893029480529,2656,1
6.9696594657,2657,1
6.97023625745284,2658,1
6.97045222767341,2659,1
6.97067356272213,2660,1
6.9714539252997,2661,1
6.97175846530787,2662,1
6.97211592256136,2663,1
6.97220476824389,2664,1
6.97237172026728,2663,1
6.972438162877,2664,1
6.97266271810714,2665,1
6.97266912527091,2666,1
6.97276616547312,2665,1
6.97287720281067,2666,1
6.97290133771283,2665,1
6.9731920381389,2666,1
6.97328105708502,2665,1
6.97341448773937,2666,1
6.97344175232652,2667,1
6.97346114869099,2668,1
6.97400846958319,2669,1
6.97466607939214,2670,1
6.97473001231771,2671,1
6.97494201172371,2670,1
6.97508808315129,2671,1
6.9752511071461,2672,1
6.97525138077694,2673,1
6.97529021627202,2674,1
6.97532418479595,2673,1
6.97559770546552,2672,1
6.9756314907149,2673,1
6.97566506405975,2674,1
6.97569615294602,2673,1
6.97585841017782,2672,1
6.97603902401815,2671,1
6.97610028661323,2672,1
6.97749961716124,2673,1
6.97758556092649,2674,1
6.9775968023659,2675,1
6.97765129683676,2676,1
6.97765160975154,2677,1
6.97866868388985,2678,1
6.97868338189437,2679,1
6.97905813795686,2680,1
6.97934126114098,2679,1
6.97963767039558,2680,1
6.97966957071767,2679,1
