"Time","S","R"
12.0951233000928,6537,2
12.0952207176249,6536,2
12.0952410356392,6535,2
12.095279777456,6536,2
12.0954422743845,6535,2
12.0954745672028,6534,2
12.095480340371,6533,2
12.0958313582823,6534,2
12.0959676828362,6533,2
12.0959859307246,6534,2
12.0961200900892,6533,2
12.09614891698,6532,2
12.096153561204,6531,2
12.0962166419513,6530,2
12.0963613434051,6531,2
12.0963732076587,6530,2
12.0964108739965,6531,2
12.0964965045144,6530,2
12.0965070328135,6529,2
12.0965735499052,6528,2
12.0966853562509,6527,2
12.0968392514418,6528,2
12.0969490685122,6527,2
12.0969722855455,6528,2
12.0969917579838,6529,2
12.0970204735838,6528,2
12.0970225702715,6527,2
12.0971268400002,6528,2
12.097279214253,6527,2
12.0973611970243,6528,2
12.0973855787379,6527,2
12.0974360959482,6526,2
12.0974372886313,6527,2
12.0974604157663,6526,2
12.0974653067614,6525,2
12.09747172223,6526,2
12.0974762096646,6527,2
12.0976404652257,6526,2
12.09764858859,6525,2
12.0977017825904,6524,2
12.0977157856583,6525,2
12.0977419752108,6526,2
12.0979039157095,6527,2
12.0979179900597,6526,2
12.0981484004096,6525,2
12.0982030624303,6526,2
12.0982065745474,6527,2
12.098288318863,6528,2
12.0983751281323,6529,2
12.0984459784374,6530,2
12.098677390385,6529,2
12.0986790651316,6528,2
12.0987392916364,6527,2
12.0988231227778,6528,2
12.0990799799179,6527,2
12.0991676065062,6528,2
12.0992025004756,6527,2
12.0992262310225,6526,2
12.0997282257203,6525,2
12.0998165443451,6526,2
12.0998275721238,6525,2
12.0998941090764,6526,2
12.10001215034,6527,2
12.1000681915751,6528,2
12.1000998052875,6527,2
12.1002039647502,6526,2
12.1003264454817,6525,2
12.1004051634724,6526,2
12.1005073027974,6527,2
12.1005079065418,6528,2
12.1005727042389,6527,2
12.1007070618826,6528,2
12.1007620790477,6529,2
12.1007792921639,6528,2
12.1007961896857,6529,2
12.100820568929,6530,2
12.1009720458362,6529,2
12.1010521821602,6528,2
12.1010801852785,6529,2
12.1012429694049,6528,2
12.1012652856249,6529,2
12.1012766297482,6528,2
12.1012791623616,6529,2
12.1012935196853,6530,2
12.1013260019268,6531,2
12.1013493940534,6532,2
12.1015140082688,6531,2
12.1018339032299,6532,2
12.1020356409062,6531,2
12.1020824997003,6532,2
12.1021694128234,6531,2
12.1022437048576,6530,2
12.1023042892873,6531,2
12.1025394525882,6530,2
12.1025644928708,6531,2
12.1025976940232,6532,2
12.1026637275227,6531,2
12.1027241121484,6532,2
12.1028963321898,6533,2
12.1030376374818,6532,2
12.103094356942,6531,2
12.1032046048528,6532,2
12.1032820144064,6533,2
12.1033804912982,6532,2
12.1034168415322,6531,2
12.1034429878773,6532,2
12.1034539063818,6531,2
12.1034807438312,6530,2
12.1035672194817,6529,2
12.1036207878852,6530,2
12.1036807571567,6531,2
12.1037021373825,6530,2
12.1039832725551,6531,2
12.1040275206492,6530,2
12.1040418457371,6529,2
12.104100185379,6528,2
12.1041682322936,6529,2
12.1041911794636,6530,2
12.1042398904716,6529,2
12.1042747710864,6530,2
12.1043109434977,6529,2
12.104375898456,6528,2
12.1043955741521,6529,2
12.104568237985,6528,2
12.1048031306585,6527,2
12.1048917356357,6528,2
12.1049460281022,6527,2
12.1050410519662,6528,2
12.1051293011255,6527,2
12.1053274731609,6528,2
12.1053832133552,6529,2
12.1054821243213,6530,2
12.105487328481,6529,2
12.1055051224072,6530,2
12.1055139476426,6529,2
12.1055815131577,6530,2
12.1056454840941,6531,2
12.1059029214201,6532,2
12.1059551893864,6531,2
12.1059885613076,6530,2
12.106031015256,6531,2
12.1060672932546,6530,2
12.106148145216,6531,2
12.1061777325976,6530,2
12.1062130870671,6531,2
12.1062212369584,6532,2
12.1062829764084,6533,2
12.1062836536781,6532,2
12.1062848534271,6533,2
12.1063436990098,6534,2
12.1063970864863,6533,2
12.1064711196993,6534,2
12.1065260724786,6533,2
12.1065797140112,6532,2
12.1067063188154,6533,2
12.1068066073143,6532,2
12.1068314108856,6531,2
12.1068318327551,6530,2
12.1068588541504,6529,2
12.1070144786052,6528,2
12.1070926394219,6529,2
12.1073506094715,6528,2
12.1073936582458,6529,2
12.1073970330996,6530,2
12.1075441113018,6531,2
12.1075647567957,6530,2
12.1075937387717,6531,2
12.1077369352443,6530,2
12.1078057891096,6531,2
12.1078198707626,6532,2
12.1078446981536,6531,2
12.1079235424374,6532,2
12.1079923118242,6531,2
12.1082233647648,6530,2
12.1082309837922,6529,2
12.108246458606,6528,2
12.1082947889949,6527,2
12.1083017944637,6528,2
12.10844588984,6529,2
12.1085140118436,6530,2
12.1085487093918,6531,2
12.1085808523828,6530,2
12.1086141946571,6529,2
12.1086492690894,6528,2
12.1086649285228,6527,2
12.1087902030907,6526,2
12.1089410389273,6525,2
12.1089537711736,6524,2
12.1089828416408,6523,2
12.1090213955084,6522,2
12.1091633982836,6523,2
12.1092875366057,6524,2
12.1094311619034,6525,2
12.109454405641,6526,2
12.109529538942,6525,2
12.1095574141072,6526,2
12.1096080695681,6525,2
12.1097105762914,6524,2
12.1098796423494,6523,2
12.1099207417622,6522,2
12.1099783644015,6523,2
12.1102226800029,6524,2
12.1102792332181,6523,2
12.110281779411,6524,2
12.1104236854233,6523,2
12.1105681834784,6522,2
12.110585772389,6523,2
12.1107376356613,6524,2
12.1108048429292,6525,2
12.1108585053692,6524,2
12.1109517252729,6525,2
12.1109922755584,6526,2
12.1111568632195,6525,2
12.1112030486353,6524,2
12.1112877975286,6523,2
12.111299045312,6522,2
12.1113046422223,6523,2
12.1113167667845,6524,2
12.1115442790389,6523,2
12.1115851848111,6522,2
12.1117895595023,6521,2
12.1118280081377,6520,2
12.1118586707641,6521,2
12.1118610626403,6522,2
12.1119069308833,6521,2
12.1119091901654,6520,2
12.1119199813487,6521,2
12.1119270408485,6522,2
12.1120150820197,6521,2
12.1121074123042,6520,2
12.1121466182506,6521,2
12.1122155965741,6520,2
12.112231864005,6521,2
12.1122982014667,6520,2
12.112350385945,6521,2
12.1124968246254,6520,2
12.1125213455964,6521,2
12.1127615037054,6520,2
12.112780979369,6521,2
12.112817721173,6522,2
12.1129712021702,6523,2
12.1129810168985,6524,2
12.1130302544918,6523,2
12.1133083210813,6524,2
12.1133226095815,6523,2
12.1135108857227,6522,2
12.1136440989862,6521,2
12.1136890945386,6520,2
12.1137090346182,6519,2
12.1138735426471,6518,2
12.1139743444043,6517,2
12.1141462221184,6518,2
12.1141540845131,6517,2
12.1142512618122,6518,2
12.1142998770598,6519,2
12.1144491477042,6518,2
12.1144724099629,6517,2
12.1145191090409,6518,2
12.1145245001921,6517,2
12.1145775741135,6516,2
12.1147792403028,6515,2
12.1148278483158,6514,2
12.1148513132188,6515,2
12.1148569052807,6516,2
12.114940021292,6515,2
12.1151147903634,6514,2
12.1151653919757,6513,2
12.1152441652109,6514,2
12.1152778586874,6513,2
12.1153612896951,6512,2
12.1154808652941,6511,2
12.1155114977003,6510,2
12.1155677252109,6511,2
12.1156711638543,6512,2
12.1158015881956,6513,2
12.1158802823909,6512,2
12.1162509842267,6513,2
12.1162595270814,6512,2
12.1162613856858,6513,2
12.1163566837458,6514,2
12.1164514786749,6513,2
12.1164530259046,6514,2
12.1164543113882,6515,2
12.1165132164728,6516,2
12.1166269473572,6515,2
12.1166602723163,6514,2
12.1167152672041,6513,2
12.1167971674771,6512,2
12.1168391860653,6513,2
12.1168578857925,6512,2
12.1169148923404,6513,2
12.116981017442,6514,2
12.1170911792633,6513,2
12.1172507656405,6514,2
12.1173269606276,6513,2
12.1175102427641,6514,2
12.1175364618261,6515,2
12.1175415299629,6516,2
12.1175935429673,6515,2
12.1176455636889,6516,2
12.1176499438131,6515,2
12.1176646494476,6514,2
12.1176835432505,6513,2
12.117733808208,6512,2
12.1177682370795,6511,2
12.1178517947875,6510,2
12.1178612136679,6509,2
12.1179741339386,6510,2
12.1179824602745,6509,2
12.1179967268742,6510,2
12.1180127110615,6511,2
12.1180296667056,6510,2
12.1180369576917,6509,2
12.118058832477,6508,2
12.1180748427818,6509,2
12.1182032118859,6508,2
12.1183005464195,6509,2
12.1184034368556,6508,2
12.1184085797153,6507,2
12.1184416550505,6506,2
12.1185118440931,6507,2
12.1185550510382,6508,2
12.1187021430031,6507,2
12.1187370469541,6508,2
12.118755299405,6507,2
12.1190144761308,6508,2
12.1190983156869,6507,2
12.1191454801296,6506,2
12.1194895290542,6505,2
12.1195452506068,6504,2
12.1195714386015,6503,2
12.1196429959395,6504,2
12.1197577134301,6503,2
12.1197849066247,6502,2
12.1198669885493,6503,2
12.1200757890424,6504,2
12.1201158556573,6505,2
12.1201451253091,6506,2
12.1201904257833,6505,2
12.1202001497846,6506,2
12.1202003917899,6505,2
12.1203065135207,6506,2
12.120337552188,6507,2
12.1203526708563,6506,2
12.1204744469347,6505,2
12.1204788678796,6506,2
12.1205190752686,6505,2
12.1206195906404,6504,2
12.1207309975908,6505,2
12.1207643731889,6506,2
12.1208495581827,6505,2
12.1209094422154,6504,2
12.1209668997659,6505,2
12.1209794164272,6504,2
12.1210831966114,6503,2
12.1212266778231,6502,2
12.1212430909963,6503,2
12.1212589265039,6504,2
12.121336970605,6503,2
12.1213689901264,6502,2
12.1213911894635,6503,2
12.1214059275212,6504,2
12.121508860057,6503,2
12.1215280988125,6504,2
12.1217876085875,6505,2
12.1218954804457,6504,2
12.1219225989512,6505,2
12.1219395738457,6504,2
12.1220021913042,6505,2
12.122039307358,6504,2
12.1221455583454,6505,2
12.1222269445576,6504,2
12.122344990566,6503,2
12.1223974292171,6504,2
12.1224282666069,6505,2
12.1225187803884,6506,2
12.1225511492048,6505,2
12.1225543597414,6506,2
12.1225706694374,6507,2
12.1226467459094,6508,2
12.1226487103449,6509,2
12.1227405965853,6510,2
12.1227527340925,6511,2
12.1228469224369,6510,2
12.1229480113055,6509,2
12.1229862675591,6508,2
12.1230692087413,6507,2
12.1230974522007,6508,2
12.1233367912297,6507,2
12.1233492490253,6506,2
12.1233860219583,6507,2
12.1234216376522,6506,2
12.12342542806,6505,2
12.1235101075425,6506,2
12.1235325525193,6507,2
12.1235690415256,6508,2
12.123589026157,6509,2
12.1236207170331,6508,2
12.1236845664225,6509,2
12.1237155209227,6510,2
12.123748495265,6509,2
12.1238334076962,6508,2
12.1239241179061,6509,2
12.1239606431321,6508,2
12.1241476772945,6507,2
12.1241934866876,6506,2
12.1242089774088,6505,2
12.1242393875456,6504,2
12.1243740275354,6503,2
12.124411276258,6503,3
12.1245308970959,6502,3
12.1245735107383,6503,3
12.1245982662269,6504,3
12.1246032382689,6503,3
12.1246202167806,6502,3
12.124687746387,6503,3
12.1247062824464,6502,3
12.1247068302437,6501,3
12.1247724640276,6502,3
12.1247978222211,6501,3
12.1249163828485,6502,3
12.125310319378,6503,3
12.1255153976161,6502,3
12.1255788719833,6503,3
12.1259038242774,6502,3
12.1260414180184,6501,3
12.1260700173959,6500,3
12.1261522506748,6499,3
12.1262406327669,6500,3
12.1263766629121,6501,3
12.1264104909835,6502,3
12.1264755559108,6501,3
12.1264787135994,6500,3
12.1264907041887,6501,3
12.1264944546856,6502,3
12.1265185815665,6501,3
12.1265535963007,6500,3
12.126800520235,6501,3
12.1268527604986,6500,3
12.1269887219381,6499,3
12.1270081556253,6498,3
12.1271016276511,6497,3
12.1273565511885,6496,3
12.1274687669071,6497,3
12.1274774904542,6498,3
12.1275434566393,6499,3
12.1275984335876,6500,3
12.1276603662833,6501,3
12.1277430301926,6502,3
12.1277450082747,6501,3
12.1279064041276,6500,3
12.1279193306319,6499,3
12.1281864617688,6498,3
12.1282766360004,6499,3
12.1286417421276,6500,3
12.1286739016692,6499,3
12.1286740852707,6500,3
12.1288910120143,6501,3
12.1288973068755,6500,3
12.1289193646275,6499,3
12.1289518141759,6500,3
12.1290465971211,6499,3
12.129091863178,6500,3
12.1291585935984,6499,3
12.1292409771106,6500,3
12.1293125890592,6501,3
12.1293201970242,6500,3
12.1293684875677,6501,3
12.1294939626105,6500,3
12.1295656612421,6499,3
12.1296202067207,6500,3
12.1298119679007,6499,3
12.1298389995622,6500,3
12.1298816163951,6501,3
12.1299309116742,6500,3
12.1299580297049,6499,3
12.1299614591361,6498,3
12.1299628807733,6499,3
12.1301505497836,6498,3
12.1302002007474,6497,3
12.1302119480314,6496,3
12.1302156897272,6497,3
12.1302417371713,6496,3
12.1302765861124,6497,3
12.1302820331107,6496,3
12.1303570518096,6497,3
12.1304349848479,6496,3
12.1305263921766,6497,3
12.1305666128111,6498,3
12.1306586369578,6499,3
12.1306936162142,6498,3
12.1307705002804,6497,3
12.1308286093612,6498,3
12.130843057607,6497,3
12.1308879705873,6496,3
12.1309085226105,6495,3
12.1311321525026,6496,3
12.1312090483455,6495,3
12.1312247268982,6496,3
12.1312374792266,6495,3
12.1312604398299,6494,3
12.1313153713563,6495,3
12.1315578986781,6496,3
12.131657928998,6495,3
12.1319504480173,6496,3
12.1320175201133,6497,3
12.1320337827184,6496,3
12.132099039548,6495,3
12.1321292622489,6496,3
12.1321730564171,6497,3
12.1321888656508,6498,3
12.1321902845602,6499,3
12.1322594016418,6498,3
12.1323052851932,6499,3
12.1323061707267,6500,3
12.1324266383423,6501,3
12.132458918768,6502,3
12.1324809819811,6501,3
12.1324914341577,6500,3
12.1325067993193,6499,3
12.1328359716752,6500,3
12.1328757533368,6499,3
12.1328843354266,6498,3
12.1329356815404,6499,3
12.1331623602449,6498,3
12.1331996619935,6499,3
12.1332254675167,6498,3
12.1332559117388,6497,3
12.1332999530062,6496,3
12.1333020839221,6497,3
12.1333213770822,6498,3
12.133496556075,6497,3
12.1335937192845,6496,3
12.1336738488713,6495,3
12.1336886304125,6496,3
12.1337092998357,6497,3
12.1339604995396,6498,3
12.1340072315029,6499,3
12.1340660575792,6500,3
12.1341108973923,6499,3
12.1341184578031,6500,3
12.134144434413,6501,3
12.134182768971,6500,3
12.134254436289,6499,3
12.1343198280877,6498,3
12.1344516240568,6497,3
12.1345061697615,6498,3
12.134510376211,6497,3
12.1346347996603,6498,3
12.1346549829483,6499,3
12.1347624543798,6498,3
12.1348021863415,6497,3
12.1348287233691,6496,3
12.134883351727,6497,3
12.1349546841882,6498,3
12.1349719749259,6499,3
12.1349882236964,6500,3
12.1350723826104,6499,3
12.1350860591982,6500,3
12.1355805304391,6499,3
12.1356289168199,6498,3
12.1357163554453,6499,3
12.1357357827614,6500,3
12.1357376504997,6501,3
12.1357866151616,6502,3
12.135845710747,6501,3
12.1358951017772,6502,3
12.1359126575035,6503,3
12.135939721119,6502,3
12.1360010172861,6503,3
12.1360098040445,6502,3
12.1360213063864,6501,3
12.1360365534977,6502,3
12.1360785532169,6503,3
12.1361025040314,6502,3
12.1361030712434,6501,3
12.1361680471025,6502,3
12.1362428798525,6501,3
12.136281029262,6500,3
12.1362933361185,6499,3
12.1363669276391,6500,3
12.1364492326252,6499,3
12.1364989195805,6498,3
12.1366372048236,6499,3
12.1367163480321,6498,3
12.1367635713167,6497,3
12.1367860640181,6498,3
12.1368350809289,6499,3
12.1368936444378,6498,3
12.1369076134929,6499,3
12.136919238259,6498,3
12.1369658179942,6497,3
12.1371631937447,6498,3
12.1373024132964,6497,3
12.1373327130296,6496,3
12.1375932672993,6497,3
12.137642069663,6496,3
12.137727101528,6495,3
12.1379359550547,6494,3
12.1379728095045,6495,3
12.1379919083339,6496,3
12.1380290999606,6495,3
12.1382201313612,6494,3
12.1382462116044,6495,3
12.1384521534645,6494,3
12.1385967190193,6495,3
12.1386092083598,6496,3
12.1387002576411,6497,3
12.1387408734396,6496,3
12.1387781944697,6495,3
12.1388189466464,6494,3
12.1388328856878,6493,3
12.1389437318079,6494,3
12.1389632372607,6493,3
12.1390509875159,6492,3
12.1390869375831,6491,3
12.1390946969186,6492,3
12.1391082566149,6491,3
12.1391660410259,6492,3
12.1393341235991,6493,3
12.139394863555,6494,3
12.139426415462,6493,3
12.1394440125676,6494,3
12.1394737358147,6495,3
12.139675632775,6496,3
12.1397697729512,6497,3
12.1397925813023,6496,3
12.139810246016,6497,3
12.1399210214037,6496,3
12.1399715271249,6495,3
12.1400295973346,6494,3
12.1402245662397,6493,3
12.1403205075945,6492,3
12.1404623125339,6491,3
12.1406330346828,6490,3
12.1406975357934,6489,3
12.140911172282,6488,3
12.1409747256306,6487,3
12.1410620139838,6488,3
12.1412303214322,6489,3
12.1412459523478,6490,3
12.1413101079171,6489,3
12.1413131938831,6488,3
12.1413353143742,6489,3
12.1414036373074,6488,3
12.1414746663334,6489,3
12.1415434498651,6490,3
12.1415697889424,6489,3
12.1416613875685,6488,3
12.1417418748675,6487,3
12.1417490651509,6488,3
12.1417674034982,6487,3
12.1418635714476,6486,3
12.1418933317575,6485,3
12.1419020752073,6486,3
12.1419184871177,6487,3
12.1421119075445,6488,3
12.1421490344379,6489,3
12.1422238509552,6490,3
12.1422582217464,6491,3
12.1425020340617,6492,3
12.142537943028,6491,3
12.1425835972708,6492,3
12.1425917250629,6491,3
12.1426465622586,6490,3
12.142694625785,6489,3
12.1426969769798,6490,3
12.1427009386392,6491,3
12.1427604064259,6490,3
12.1429359621559,6489,3
12.1429392165474,6488,3
12.143148362805,6489,3
12.1431997957469,6488,3
12.1432400939152,6489,3
12.1432547467403,6488,3
12.143269018322,6489,3
12.1433738478095,6490,3
12.1434449730181,6491,3
12.1435617051853,6490,3
12.1435936929516,6489,3
12.1436008483844,6490,3
12.1437518671233,6489,3
12.1438437894688,6490,3
12.1439274558282,6489,3
12.1440183491325,6490,3
12.1440356818375,6489,3
12.1440388571088,6490,3
12.1446143733174,6489,3
12.1446979367541,6488,3
12.1447101056376,6489,3
12.144738658327,6488,3
12.1447868269422,6487,3
12.1448139090797,6486,3
12.1448251020731,6485,3
12.1449753861846,6484,3
12.1450314666907,6483,3
12.1450426047528,6482,3
12.1452054046596,6481,3
12.1452887477186,6480,3
12.1453412561248,6481,3
12.1453633372469,6482,3
12.1453913164452,6481,3
12.1454518059373,6482,3
12.1454790187045,6483,3
12.1455784735948,6482,3
12.1455855668479,6481,3
12.1456156684075,6480,3
12.1456497107843,6479,3
12.1457085109585,6478,3
12.1459020693861,6479,3
12.1459082868879,6480,3
12.1459496277348,6479,3
12.1459514654478,6478,3
12.1460993697684,6477,3
12.1461375155537,6476,3
12.1462448577192,6477,3
12.1463528040748,6478,3
12.1463577162628,6479,3
12.1464901838073,6480,3
12.146513441079,6481,3
12.1465453702967,6480,3
12.1465617268175,6481,3
12.1465695418713,6480,3
12.1466658176131,6481,3
12.1467008309296,6480,3
12.1468739567109,6481,3
12.146919033065,6480,3
12.1469225544159,6481,3
12.146942418081,6480,3
12.1469837525477,6481,3
12.1470339341409,6480,3
12.1470820494183,6481,3
12.1471713243148,6480,3
12.1471922896141,6479,3
12.1473976549692,6480,3
12.1474349267181,6481,3
12.147466467407,6482,3
12.1474670932104,6483,3
12.1476118444156,6484,3
12.1476357980363,6483,3
12.1477235775666,6484,3
12.1477578634633,6485,3
12.147770761133,6484,3
12.1479913231536,6485,3
12.1479997585204,6484,3
12.1480131273,6483,3
12.1483073289359,6484,3
12.1483108301201,6483,3
12.148655792436,6482,3
12.1488523639323,6481,3
12.148873192641,6480,3
12.1489016705155,6479,3
12.1489233165307,6478,3
12.1495152314228,6477,3
12.1495482524597,6478,3
12.1495711472172,6479,3
12.1496270209877,6480,3
12.1496604511331,6479,3
12.149734815778,6478,3
12.1498728639687,6479,3
12.1498849299853,6478,3
12.1499347820471,6477,3
12.149954986762,6478,3
12.1499787500099,6477,3
12.1499945098565,6478,3
12.1501037069813,6477,3
12.1501383582825,6478,3
12.1503089063694,6479,3
12.1503093499646,6480,3
12.150317129665,6479,3
12.1503309918842,6480,3
12.150372411435,6479,3
12.1504097892731,6480,3
12.1504738419899,6481,3
12.1504997401964,6482,3
12.1505058534129,6481,3
12.1506088232228,6482,3
12.1506218815913,6483,3
12.1506643497418,6482,3
12.1506645106415,6481,3
12.1507059382088,6482,3
12.1507365122695,6481,3
12.1507493829563,6482,3
12.1507580437737,6483,3
12.150782320123,6484,3
12.1508034909681,6483,3
12.1508094336409,6484,3
12.150920459324,6483,3
12.1510171734655,6482,3
12.1510705975842,6483,3
12.1510712721284,6482,3
12.1512417217974,6481,3
12.1513383453819,6480,3
12.1514299064915,6479,3
12.1514305255042,6478,3
12.1515338478386,6477,3
12.1515978858978,6478,3
12.1516620037355,6479,3
12.1516745891439,6480,3
12.1516791928527,6481,3
12.1517226466159,6480,3
12.1517718554344,6481,3
12.1518077989216,6480,3
12.1518789076562,6479,3
12.1520426057564,6478,3
12.1522002141471,6477,3
12.1522365422277,6476,3
12.1522771403319,6475,3
12.152335864125,6476,3
12.1524734059113,6477,3
12.1526043667163,6478,3
12.1528235936988,6479,3
12.1528514650209,6478,3
12.1530473627941,6479,3
12.1531009145571,6478,3
12.1531495374304,6477,3
12.1531678614062,6476,3
12.153291859264,6477,3
12.1533993086835,6478,3
12.1534147446329,6479,3
12.1534401863679,6478,3
12.153485820849,6477,3
12.1536226211793,6478,3
12.1536795104385,6477,3
12.1537210491686,6478,3
12.1537783455124,6479,3
12.1539133357203,6480,3
12.1539808228173,6479,3
12.1540537101025,6478,3
12.1540694855166,6477,3
12.1540826800409,6476,3
12.1542062466083,6475,3
12.1542219256026,6474,3
12.1542398563808,6473,3
12.1542505631056,6472,3
12.1544667117913,6473,3
12.1545270514617,6472,3
12.1545306247629,6471,3
12.1546157082487,6472,3
12.1546389727071,6471,3
12.1546595720691,6472,3
12.1548201026305,6471,3
12.1548411867626,6470,3
12.1549474189935,6469,3
12.1549911350974,6470,3
12.1550140041902,6469,3
12.1550628575738,6470,3
12.1551077374277,6469,3
12.1551357487649,6468,3
12.1551818791238,6467,3
12.1552731877616,6468,3
12.1553887630451,6467,3
12.1554081659535,6468,3
12.1555380056174,6469,3
12.155552406818,6470,3
12.1555625626874,6469,3
12.1555990510072,6468,3
12.1556237538188,6467,3
12.1556341051871,6468,3
12.1556656885017,6469,3
12.1557385636714,6470,3
12.1559594717384,6469,3
12.1560563848172,6468,3
12.1561219927402,6469,3
12.156148002272,6470,3
12.1561794348569,6469,3
12.1562004081826,6468,3
12.1562128266613,6467,3
12.1562796096418,6468,3
12.1563723526024,6467,3
12.1564182435567,6468,3
12.1564183353257,6469,3
12.1565654672673,6468,3
12.1565655313927,6467,3
12.1566131199875,6466,3
12.1566723956483,6465,3
12.1567038236554,6466,3
12.1567794078045,6465,3
12.1569123458664,6464,3
12.1571494109479,6465,3
12.1572118096092,6464,3
12.1572594705197,6463,3
12.1575422560164,6462,3
12.1575760516478,6461,3
12.1576544749317,6460,3
12.1576588605204,6461,3
12.1577185097919,6462,3
12.1577420655275,6463,3
12.1577613855457,6462,3
12.1581767603463,6461,3
12.1583608186215,6462,3
12.1583890876358,6461,3
12.1584044200894,6462,3
12.1584116475875,6461,3
12.1584759308892,6462,3
12.1584840937109,6463,3
12.1585570153119,6462,3
12.1585585813482,6461,3
12.1585884231208,6460,3
12.1587526718585,6459,3
12.1587676370773,6460,3
12.1588177107599,6459,3
12.1588589199294,6458,3
12.1589664107735,6459,3
12.1590241112329,6460,3
12.1590406982546,6461,3
12.159050377391,6462,3
12.15929499944,6463,3
12.1593430279929,6464,3
12.1593960899002,6463,3
12.1594342025363,6462,3
12.159469163601,6463,3
12.1595388721227,6464,3
12.1595536642058,6463,3
12.1596681548664,6464,3
12.1597475096877,6463,3
12.1597623729384,6464,3
12.1599242207627,6465,3
12.1599280450394,6466,3
12.1604310341143,6465,3
12.1604584647502,6464,3
12.1604949560808,6463,3
12.16050107922,6464,3
12.1605201655696,6463,3
12.1606164828653,6462,3
12.1606538993547,6463,3
12.1606690034184,6464,3
12.1606789632078,6465,3
12.1607648198387,6464,3
12.1607651294818,6463,3
12.1607897849726,6464,3
12.1608394249787,6463,3
12.1609563367772,6464,3
12.1610101674529,6463,3
12.1611518425794,6464,3
12.1613776047799,6465,3
12.1614505892708,6466,3
12.1616147283231,6465,3
12.1616969948609,6464,3
12.16173063845,6465,3
12.1618096697025,6464,3
12.1620916553746,6463,3
12.1621494883262,6462,3
12.162287512991,6463,3
12.1623230281456,6464,3
12.1623492668496,6463,3
12.1624023900486,6462,3
12.1624705174361,6461,3
12.1624807814284,6460,3
12.1625546140071,6461,3
12.1625610146317,6460,3
12.1625762560854,6459,3
12.1625942755863,6458,3
12.1626956538045,6457,3
12.1626985191572,6458,3
12.1627179120901,6457,3
12.1627736372628,6456,3
12.162793053989,6455,3
12.1628575598828,6454,3
12.1629946550783,6453,3
12.1630229486163,6454,3
12.1630762457948,6455,3
12.1630982649569,6454,3
12.1631119253442,6453,3
12.1632451927124,6452,3
12.1633239599748,6451,3
12.1633277932573,6452,3
12.1634076701136,6453,3
12.1635913845826,6454,3
12.1636567408538,6453,3
12.1636617397013,6452,3
12.1636790570542,6451,3
12.1637957736533,6452,3
12.1638708383265,6453,3
12.1639955040871,6452,3
12.1640564390384,6451,3
12.1642940793264,6452,3
12.1643225762651,6453,3
12.1644504211888,6454,3
12.164506088765,6455,3
12.1645358707312,6454,3
12.1645526279383,6455,3
12.1646479131583,6454,3
12.1647091675605,6453,3
12.1648488456045,6454,3
12.1648611059912,6455,3
12.1649309614638,6454,3
12.1651132865743,6453,3
12.165237245253,6454,3
12.1652411559279,6453,3
12.1652427169896,6452,3
12.165306196874,6451,3
12.1653377500017,6452,3
12.1653565479204,6453,3
12.1653617132954,6452,3
12.1654833648405,6453,3
12.1655289330124,6454,3
12.1656192516905,6453,3
12.1657192253649,6454,3
12.1658636962729,6455,3
12.1659490365787,6454,3
12.1660397199417,6455,3
12.1661054261934,6456,3
12.1662188758911,6457,3
12.1662586223767,6456,3
12.1663736511638,6455,3
12.1664769175917,6454,3
12.1665414718606,6455,3
12.1665726324409,6456,3
12.1665813099813,6457,3
12.1665869992055,6458,3
12.1666497099277,6459,3
12.1666619743457,6460,3
12.1667534130759,6459,3
12.1667633332807,6458,3
12.1668093556906,6457,3
12.1668997445421,6456,3
12.1669659512446,6455,3
12.1670448610813,6456,3
12.1670457666316,6455,3
12.1672891714208,6454,3
12.1673020238311,6453,3
12.1673505869071,6454,3
12.1673628321863,6453,3
12.1673904922975,6452,3
12.167478713091,6451,3
12.167516272815,6452,3
12.1675719443544,6451,3
12.1678944913212,6452,3
12.1678962333448,6451,3
12.1679536342592,6450,3
12.1680208742196,6451,3
12.168081374796,6452,3
12.1681085085465,6451,3
12.168241612349,6452,3
12.1682722774714,6453,3
12.1683719534917,6452,3
12.1684002627123,6451,3
12.1684589368103,6450,3
12.1684658152234,6449,3
12.1684888903198,6450,3
12.1687272977704,6449,3
12.1688140893861,6448,3
12.1688185392056,6447,3
12.1689475401001,6446,3
12.1690843186698,6445,3
12.169089325974,6444,3
12.1691492710476,6443,3
12.1691599126045,6442,3
12.1692979001479,6441,3
12.1693499053884,6440,3
12.1694449128561,6439,3
12.1694547936935,6438,3
12.1694664614939,6437,3
12.1694794469211,6436,3
12.1694958861352,6437,3
12.1695530649496,6436,3
12.1698127603344,6435,3
12.1698135215658,6436,3
12.1698829891275,6435,3
12.1699535572729,6434,3
12.1700338015516,6435,3
12.1700527254961,6436,3
12.1703353203427,6435,3
12.170583626023,6436,3
12.1706182012808,6435,3
12.1707020697237,6434,3
12.1707057346355,6435,3
12.1707661350483,6436,3
12.1709015150389,6437,3
12.1709205847134,6438,3
12.1709316752858,6439,3
12.1710466899802,6440,3
12.1711704369835,6439,3
12.1713416648111,6440,3
12.1713499112022,6441,3
12.1714128872484,6442,3
12.1714196172384,6443,3
12.1714434179516,6442,3
12.1714772298982,6443,3
12.1714851327791,6444,3
12.1714869148911,6445,3
12.1714892812263,6446,3
12.1715235503844,6447,3
