"Time","S","R1","R2","RB"
36.1000000000002,4,0,0,0
36.2000000000002,4,0,0,0
36.3000000000002,4,0,0,0
36.4000000000002,4,0,0,0
36.5000000000002,4,0,0,0
36.6000000000003,4,0,0,0
36.7000000000003,5,0,0,0
36.8000000000003,5,0,0,0
36.9000000000003,5,0,0,0
37.0000000000003,5,0,0,0
37.1000000000003,5,0,0,0
37.2000000000003,6,0,0,0
37.3000000000003,5,0,0,0
37.4000000000003,5,0,0,0
37.5000000000003,6,0,0,0
37.6000000000003,5,0,0,0
37.7000000000003,4,0,0,0
37.8000000000003,5,0,0,0
37.9000000000003,6,0,0,0
38.0000000000003,7,0,0,0
38.1000000000003,7,0,0,0
38.2000000000003,7,0,0,0
38.3000000000003,6,0,0,0
38.4000000000003,7,0,0,0
38.5000000000003,5,0,0,0
38.6000000000003,5,0,0,0
38.7000000000003,5,0,0,0
38.8000000000003,5,0,0,0
38.9000000000003,5,0,0,0
39.0000000000003,4,0,0,0
39.1000000000003,5,0,0,0
39.2000000000003,5,0,0,0
39.3000000000003,7,0,0,0
39.4000000000003,8,0,0,0
39.5000000000003,7,0,0,0
39.6000000000003,7,0,0,0
39.7000000000003,8,0,0,0
39.8000000000003,8,0,0,0
39.9000000000003,9,0,0,0
40.0000000000003,9,0,0,0
40.1000000000003,10,0,0,0
40.2000000000003,10,0,0,0
40.3000000000003,10,0,0,0
40.4000000000003,11,0,0,0
40.5000000000003,11,0,0,0
40.6000000000003,11,0,0,0
40.7000000000003,10,0,0,0
40.8000000000003,10,0,0,0
40.9000000000003,9,0,0,0
41.0000000000003,8,0,0,0
41.1000000000003,8,0,0,0
41.2000000000003,10,0,0,0
41.3000000000003,11,0,0,0
41.4000000000003,12,0,0,0
41.5000000000003,10,0,0,0
41.6000000000003,10,0,0,0
41.7000000000003,10,0,0,0
41.8000000000003,10,0,0,0
41.9000000000003,13,0,0,0
42.0000000000003,13,0,0,0
42.1000000000003,13,0,0,0
42.2000000000003,13,0,0,0
42.3000000000003,13,0,0,0
42.4000000000003,15,0,0,0
42.5000000000003,14,0,0,0
42.6000000000003,12,0,0,0
42.7000000000003,12,0,0,0
42.8000000000003,10,0,0,0
42.9000000000003,12,0,0,0
43.0000000000003,15,0,0,0
43.1000000000003,15,0,0,0
43.2000000000003,14,0,0,0
43.3000000000003,14,0,0,0
43.4000000000003,13,0,0,0
43.5000000000003,12,0,0,0
43.6000000000003,14,0,0,0
43.7000000000004,9,0,0,0
43.8000000000004,8,0,0,0
43.9000000000004,8,0,0,0
44.0000000000004,10,0,0,0
44.1000000000004,9,0,0,0
44.2000000000004,9,0,0,0
44.3000000000004,9,0,0,0
44.4000000000004,9,0,0,0
44.5000000000004,9,0,0,0
44.6000000000004,9,0,0,0
44.7000000000004,7,0,0,0
44.8000000000004,6,0,0,0
44.9000000000004,7,0,0,0
45.0000000000004,8,0,0,0
45.1000000000004,6,0,0,0
45.2000000000004,6,0,0,0
45.3000000000004,6,0,0,0
45.4000000000004,6,0,0,0
45.5000000000004,6,0,0,0
45.6000000000004,4,0,0,0
45.7000000000004,3,0,0,0
45.8000000000004,3,0,0,0
45.9000000000004,2,0,0,0
46.0000000000004,2,0,0,0
46.1000000000004,2,0,0,0
46.2000000000004,2,0,0,0
46.3000000000004,1,0,0,0
46.4000000000004,1,0,0,0
46.5000000000004,0,0,0,0
