"Time","S","R1","R2","RB"
8.99999999999998,281,0,0,0
9.09999999999998,275,0,0,0
9.19999999999998,264,0,0,0
9.29999999999998,258,0,0,0
9.39999999999998,252,0,0,0
9.49999999999998,255,0,0,0
9.59999999999998,242,0,0,0
9.69999999999998,232,0,0,0
9.79999999999998,236,0,0,0
9.89999999999998,229,0,0,0
9.99999999999998,224,0,0,0
10.1,210,0,0,0
10.2,199,0,0,0
10.3,192,0,0,0
10.4,193,0,0,0
10.5,195,0,0,0
10.6,194,0,0,0
10.7,180,0,0,0
10.8,170,0,0,0
10.9,172,0,0,0
11,169,0,0,0
11.1,159,0,0,0
11.2,157,0,0,0
11.3,151,0,0,0
11.4,135,0,0,0
11.5,125,0,0,0
11.6,119,0,0,0
11.7,119,0,0,0
11.8,111,0,0,0
11.9,105,0,0,0
12,102,0,0,0
12.1,110,0,0,0
12.2,113,0,0,0
12.3,113,0,0,0
12.4,113,0,0,0
12.5,117,0,0,0
12.6,112,0,0,0
12.7,112,0,0,0
12.8,113,0,0,0
12.9,108,0,0,0
13,103,0,0,0
13.1,102,0,0,0
13.2,106,0,0,0
13.3,110,0,0,0
13.4,116,0,0,0
13.5,115,0,0,0
13.6,109,0,0,0
13.7,113,0,0,0
13.8,114,0,0,0
13.9,106,0,0,0
14,107,0,0,0
14.1,111,0,0,0
14.2,109,0,0,0
14.3,101,0,0,0
14.4,108,0,0,0
14.5,107,0,0,0
14.6,108,0,0,0
14.7,104,0,0,0
14.8,98,0,0,0
14.9,104,0,0,0
15,99,0,0,0
15.1,103,0,0,0
15.2,102,0,0,0
15.3,94,0,0,0
15.4,95,0,0,0
15.5,89,0,0,0
15.6,90,0,0,0
15.7,89,0,0,0
15.8,88,0,0,0
15.9,78,0,0,0
16,80,0,0,0
16.1,73,0,0,0
16.2,69,0,0,0
16.3,76,0,0,0
16.4,76,0,0,0
16.5,71,0,0,0
16.6,73,0,0,0
16.7,74,0,0,0
16.8,69,0,0,0
16.9,70,0,0,0
17,72,0,0,0
17.1,72,0,0,0
17.2,66,0,0,0
17.3,67,0,0,0
17.4,69,0,0,0
17.5,72,0,0,0
17.6,71,0,0,0
17.7,64,0,0,0
17.8,62,0,0,0
17.9,61,0,0,0
18,62,0,0,0
18.1,67,0,0,0
18.2,66,0,0,0
18.3,67,0,0,0
18.4,69,0,0,0
18.5,65,0,0,0
18.6,60,0,0,0
18.7,52,0,0,0
18.8,53,0,0,0
18.9,52,0,0,0
19,50,0,0,0
19.1,49,0,0,0
19.2,44,0,0,0
19.3,46,0,0,0
19.4,49,0,0,0
19.5,51,0,0,0
19.6,53,0,0,0
19.7,49,0,0,0
19.8,46,0,0,0
19.9,42,0,0,0
20,39,0,0,0
20.1,39,0,0,0
20.2,39,0,0,0
20.3,43,0,0,0
20.4,43,0,0,0
20.5,40,0,0,0
20.6,42,0,0,0
20.7,42,0,0,0
20.8,43,0,0,0
20.9,40,0,0,0
21,39,0,0,0
21.1,35,0,0,0
21.2,33,0,0,0
21.3,37,0,0,0
21.4,29,0,0,0
21.5,31,0,0,0
21.6,34,0,0,0
21.7,29,0,0,0
21.8,26,0,0,0
21.9,25,0,0,0
22,23,0,0,0
22.1,27,0,0,0
22.2,22,0,0,0
22.3,21,0,0,0
22.4,20,0,0,0
22.5,13,0,0,0
22.6,12,0,0,0
22.7000000000001,11,0,0,0
22.8000000000001,10,0,0,0
22.9000000000001,10,0,0,0
23.0000000000001,8,0,0,0
23.1000000000001,6,0,0,0
23.2000000000001,2,0,0,0
23.3000000000001,3,0,0,0
23.4000000000001,3,0,0,0
23.5000000000001,3,0,0,0
23.6000000000001,3,0,0,0
23.7000000000001,2,0,0,0
23.8000000000001,2,0,0,0
23.9000000000001,2,0,0,0
24.0000000000001,2,0,0,0
24.1000000000001,2,0,0,0
24.2000000000001,2,0,0,0
24.3000000000001,2,0,0,0
24.4000000000001,1,0,0,0
24.5000000000001,1,0,0,0
24.6000000000001,1,0,0,0
24.7000000000001,1,0,0,0
24.8000000000001,1,0,0,0
24.9000000000001,1,0,0,0
25.0000000000001,0,0,0,0
