Time S R 
9.164509 7926 7 
9.164555 7925 7 
9.164609 7926 7 
9.164673 7927 7 
9.164693 7928 7 
9.164757 7929 7 
9.164763 7930 7 
9.164966 7931 7 
9.164976 7930 7 
9.165417 7931 7 
9.165561 7930 7 
9.165615 7931 7 
9.165616 7932 7 
9.165693 7933 7 
9.165826 7934 7 
9.166073 7933 7 
9.166206 7932 7 
9.166207 7931 7 
9.166496 7930 7 
9.166507 7931 7 
9.16654 7932 7 
9.166586 7931 7 
9.166616 7932 7 
9.166688 7931 7 
9.166691 7932 7 
9.166694 7933 7 
9.166789 7934 7 
9.166816 7935 7 
9.166892 7934 7 
9.167016 7935 7 
9.167059 7936 7 
9.167068 7937 7 
9.167251 7938 7 
9.167319 7939 7 
9.167334 7938 7 
9.167367 7939 7 
9.16739 7938 7 
9.167587 7939 7 
9.167622 7940 7 
9.167625 7939 7 
9.167717 7940 7 
9.167823 7941 7 
9.167876 7940 7 
9.167928 7939 7 
9.168052 7940 7 
9.168153 7941 7 
9.168274 7940 7 
9.168486 7941 7 
9.168509 7942 7 
9.168623 7943 7 
9.168662 7944 7 
9.168712 7945 7 
9.168774 7944 7 
9.168782 7943 7 
9.168794 7944 7 
9.168802 7945 7 
9.168826 7946 7 
9.168834 7947 7 
9.168847 7948 7 
9.169032 7947 7 
9.16904 7946 7 
9.169108 7947 7 
9.169117 7948 7 
9.169254 7947 7 
9.169325 7946 7 
9.169421 7947 7 
9.169489 7946 7 
9.169541 7947 7 
9.169547 7946 7 
9.169596 7947 7 
9.169708 7948 7 
9.169713 7949 7 
9.169924 7950 7 
9.169924 7951 7 
9.169949 7952 7 
9.169988 7951 7 
9.170121 7950 7 
9.17022 7951 7 
9.170385 7950 7 
9.170392 7951 7 
9.170457 7952 7 
9.170464 7953 7 
9.170529 7954 7 
9.170648 7955 7 
9.17067 7956 7 
9.170672 7957 7 
9.170745 7958 7 
9.170916 7957 7 
9.171068 7956 7 
9.171103 7957 7 
9.171106 7958 7 
9.171377 7959 7 
9.171434 7958 7 
9.171635 7959 7 
9.171701 7960 7 
9.171892 7959 7 
9.171936 7960 7 
9.171952 7961 7 
9.171959 7962 7 
9.172154 7963 7 
9.172293 7964 7 
9.172414 7965 7 
9.172486 7966 7 
9.172669 7967 7 
9.172883 7968 7 
9.173055 7969 7 
9.173104 7970 7 
9.173309 7971 7 
9.173414 7970 7 
9.173475 7969 7 
9.173562 7970 7 
9.173599 7971 7 
9.173842 7972 7 
9.173844 7971 7 
9.173939 7972 7 
9.174028 7973 7 
9.174046 7974 7 
9.174061 7973 7 
9.174084 7972 7 
9.174129 7973 7 
9.174177 7974 7 
9.174365 7975 7 
9.174407 7976 7 
9.174737 7977 7 
9.174747 7978 7 
9.174945 7979 7 
9.175044 7980 7 
9.175051 7981 7 
9.175108 7982 7 
9.175194 7983 7 
9.175199 7984 7 
9.175312 7983 7 
9.175389 7984 7 
9.175406 7985 7 
9.175458 7986 7 
9.175645 7985 7 
9.175699 7986 7 
9.175948 7987 7 
9.175958 7988 7 
9.176181 7989 7 
9.176215 7990 7 
9.176374 7991 7 
9.176417 7992 7 
9.176434 7991 7 
9.176471 7992 7 
9.176498 7991 7 
9.176499 7992 7 
9.176558 7993 7 
9.176956 7992 7 
9.177021 7993 7 
9.177025 7994 7 
9.177094 7993 7 
9.177224 7994 7 
9.177255 7995 7 
9.177271 7994 7 
9.177301 7993 7 
9.177335 7994 7 
9.17734 7995 7 
9.177399 7996 7 
9.177537 7997 7 
9.177537 7998 7 
9.177601 7997 7 
9.177742 7996 7 
9.177899 7997 7 
9.177931 7998 7 
9.178151 7999 7 
9.178181 8000 7 
9.178218 8001 7 
9.178626 8002 7 
9.178632 8003 7 
9.178675 8004 7 
9.178716 8005 7 
9.17874 8004 7 
9.178818 8003 7 
9.178891 8004 7 
9.178968 8005 7 
9.179036 8006 7 
9.179078 8005 7 
9.179105 8006 7 
9.179127 8007 7 
9.179175 8008 7 
9.179261 8009 7 
9.17946 8010 7 
9.179632 8011 7 
9.179806 8012 7 
9.180299 8013 7 
9.180519 8014 7 
9.180603 8015 7 
9.180615 8016 7 
9.180697 8015 7 
9.180765 8016 7 
9.180787 8015 7 
9.180824 8014 7 
9.180854 8015 7 
9.180919 8014 7 
9.181163 8013 7 
9.181374 8014 7 
9.181533 8015 7 
9.181535 8016 7 
9.181561 8017 7 
9.181644 8016 7 
9.181661 8015 7 
9.181664 8014 7 
9.181672 8013 7 
9.181682 8014 7 
9.181701 8013 7 
9.181877 8014 7 
9.181898 8013 7 
9.181904 8014 7 
9.181913 8013 7 
9.18193 8014 7 
9.181936 8015 7 
9.182012 8014 7 
9.182058 8015 7 
9.182059 8016 7 
9.182243 8015 7 
9.182513 8016 7 
9.182633 8015 7 
9.18274 8016 7 
9.182812 8015 7 
9.182848 8016 7 
9.182959 8015 7 
9.182963 8016 7 
9.183099 8017 7 
9.183305 8018 7 
9.183329 8019 7 
9.183374 8018 7 
9.183523 8019 7 
9.183534 8018 7 
9.183683 8017 7 
9.183687 8018 7 
9.183736 8017 7 
9.184085 8018 7 
9.184096 8019 7 
9.18418 8020 7 
9.184272 8021 7 
9.184302 8022 7 
9.184315 8023 7 
9.184494 8024 7 
9.184512 8023 7 
9.18466 8024 7 
9.184732 8023 7 
9.184732 8024 7 
9.18481 8025 7 
9.184841 8026 7 
9.185155 8027 7 
9.185193 8026 7 
9.185382 8027 7 
9.185394 8028 7 
9.185533 8029 7 
9.185603 8028 7 
9.185608 8027 7 
9.185691 8028 7 
9.185723 8027 7 
9.185763 8026 7 
9.185916 8025 7 
9.185938 8024 7 
9.186002 8025 7 
9.1862 8026 7 
9.186391 8027 7 
9.186465 8026 7 
9.18653 8027 7 
9.186559 8028 7 
9.18663 8027 7 
9.186637 8028 7 
9.186678 8029 7 
9.186689 8030 7 
9.186775 8029 7 
9.186897 8030 7 
9.186929 8031 7 
9.187021 8032 7 
9.187126 8031 7 
9.18759 8030 7 
9.187594 8031 7 
9.187628 8030 7 
9.187814 8031 7 
9.187882 8030 7 
9.188029 8031 7 
9.18811 8030 7 
9.188349 8031 7 
9.188406 8030 7 
9.188418 8031 7 
9.188611 8032 7 
9.188627 8031 7 
9.188747 8030 7 
9.188873 8029 7 
9.189044 8030 7 
9.189165 8031 7 
9.189166 8030 7 
9.189249 8029 7 
9.189252 8030 7 
9.189331 8031 7 
9.189341 8030 7 
9.189418 8031 7 
9.189434 8030 7 
9.18946 8029 7 
9.18948 8030 7 
9.189544 8031 7 
9.189722 8032 7 
9.189778 8033 7 
9.19005 8032 7 
9.190095 8033 7 
9.190268 8032 7 
9.19057 8033 7 
9.190716 8034 7 
9.190822 8035 7 
9.190846 8036 7 
9.190876 8037 7 
9.190904 8038 7 
9.190952 8037 7 
9.190959 8036 7 
9.191098 8037 7 
9.191101 8036 7 
9.191163 8035 7 
9.19117 8034 7 
9.191335 8035 7 
9.191394 8034 7 
9.191542 8035 7 
9.191622 8036 7 
9.191703 8035 7 
9.191782 8034 7 
9.191785 8033 7 
9.191816 8034 7 
9.191959 8035 7 
9.192049 8036 7 
9.192132 8037 7 
9.192424 8038 7 
9.192596 8039 7 
9.192625 8038 7 
9.19263 8037 7 
9.192644 8038 7 
9.192767 8039 7 
9.192862 8038 7 
9.192878 8039 7 
9.192985 8040 7 
9.192988 8041 7 
9.193013 8040 7 
9.19306 8039 7 
9.193094 8040 7 
9.193108 8041 7 
9.193127 8040 7 
9.193143 8039 7 
9.193346 8038 7 
9.193423 8037 7 
9.193429 8038 7 
9.193515 8039 7 
9.193813 8040 7 
9.193869 8039 7 
9.193903 8040 7 
9.19395 8041 7 
9.194033 8042 7 
9.194042 8041 7 
9.194116 8040 7 
9.194126 8039 7 
9.194354 8038 7 
9.19437 8037 7 
9.194393 8038 7 
9.194394 8039 7 
9.194427 8040 7 
9.194477 8039 7 
9.194634 8040 7 
9.194761 8041 7 
9.194886 8042 7 
9.194898 8041 7 
9.19503 8040 7 
9.195102 8041 7 
9.195155 8042 7 
9.195156 8043 7 
9.195233 8044 7 
9.195301 8045 7 
9.195303 8046 7 
9.195435 8045 7 
9.19556 8046 7 
9.195688 8045 7 
9.195761 8046 7 
9.19578 8047 7 
9.195853 8046 7 
9.195909 8047 7 
9.196038 8046 7 
9.19608 8047 7 
9.196093 8046 7 
9.196108 8045 7 
9.196123 8044 7 
9.19615 8043 7 
9.19615 8042 7 
9.196194 8041 7 
9.19635 8042 7 
9.196783 8041 7 
9.196787 8042 7 
9.196805 8043 7 
9.197136 8042 7 
9.197181 8043 7 
9.197246 8044 7 
9.197426 8043 7 
9.197437 8044 7 
9.197468 8045 7 
9.197527 8046 7 
9.197565 8045 7 
9.197601 8044 7 
9.197607 8045 7 
9.197632 8044 7 
9.197731 8043 7 
9.197752 8042 7 
9.197801 8043 7 
9.19781 8044 7 
9.197876 8045 7 
9.19808 8044 7 
9.198108 8045 7 
9.198115 8046 7 
9.198121 8045 7 
9.198188 8044 7 
9.198241 8045 7 
9.198269 8044 7 
9.198307 8045 7 
9.198424 8046 7 
9.198487 8045 7 
9.198565 8046 7 
9.1988 8045 7 
9.198853 8046 7 
9.198863 8045 7 
9.198883 8046 7 
9.199035 8047 7 
9.199045 8048 7 
9.19906 8049 7 
9.199199 8050 7 
9.199206 8049 7 
9.199247 8050 7 
9.199279 8051 7 
9.199349 8050 7 
9.199375 8051 7 
9.199398 8050 7 
9.19943 8051 7 
9.199464 8050 7 
9.199489 8051 7 
9.199676 8050 7 
9.199729 8049 7 
9.199874 8048 7 
9.19995 8049 7 
9.200025 8050 7 
9.200041 8049 7 
9.200045 8050 7 
9.200056 8051 7 
9.200126 8052 7 
9.200179 8051 7 
9.200207 8052 7 
9.200253 8053 7 
9.200342 8052 7 
9.200533 8051 7 
9.200687 8052 7 
9.200886 8053 7 
9.200973 8054 7 
9.200973 8053 7 
9.200984 8054 7 
9.200988 8055 7 
9.201015 8056 7 
9.201029 8057 7 
9.201107 8056 7 
9.201261 8057 7 
9.201277 8056 7 
9.201387 8057 7 
9.201403 8058 7 
9.201447 8057 7 
9.201587 8056 7 
9.201603 8057 7 
9.201607 8056 7 
9.201695 8055 7 
9.201813 8056 7 
9.201878 8057 7 
9.202112 8058 7 
9.202126 8057 7 
9.202137 8056 7 
9.20218 8057 7 
9.202348 8056 7 
9.202373 8055 7 
9.202432 8056 7 
9.202433 8057 7 
9.20244 8058 7 
9.202447 8059 7 
9.202549 8060 7 
9.202588 8059 7 
9.202591 8058 7 
9.202606 8059 7 
9.202714 8058 7 
9.202964 8057 7 
9.203036 8056 7 
9.203144 8057 7 
9.203159 8056 7 
9.203189 8057 7 
9.203342 8056 7 
9.203487 8055 7 
9.20352 8056 7 
9.203624 8057 7 
9.203652 8056 7 
9.203691 8057 7 
9.203767 8056 7 
9.203807 8057 7 
9.203867 8058 7 
9.20399 8057 7 
9.204007 8058 7 
9.204079 8059 7 
9.20427 8060 7 
9.204298 8061 7 
9.204321 8062 7 
9.20455 8063 7 
9.204603 8064 7 
9.20484 8065 7 
9.204923 8066 7 
9.204982 8067 7 
9.205182 8068 7 
9.205193 8067 7 
9.205226 8068 7 
9.205536 8069 7 
9.205707 8068 7 
9.205718 8069 7 
9.205897 8070 7 
9.205922 8071 7 
9.206027 8070 7 
9.206088 8069 7 
9.20609 8070 7 
9.206409 8071 7 
9.206451 8072 7 
9.206672 8073 7 
9.206742 8072 7 
9.206904 8073 7 
9.206938 8074 7 
9.207031 8075 7 
9.207046 8074 7 
9.207106 8073 7 
9.207123 8074 7 
9.207284 8073 7 
9.207301 8074 7 
9.207384 8075 7 
9.207407 8074 7 
9.207426 8073 7 
9.207515 8074 7 
9.207529 8073 7 
9.207614 8074 7 
9.207777 8073 7 
9.207819 8074 7 
9.207819 8073 7 
9.207828 8074 7 
9.207837 8073 7 
9.20788 8072 7 
9.208502 8073 7 
9.208548 8074 7 
9.208593 8075 7 
9.208602 8076 7 
9.208743 8077 7 
9.208785 8078 7 
9.208841 8079 7 
9.208852 8080 7 
9.208868 8081 7 
9.208879 8082 7 
9.208944 8083 7 
9.208958 8084 7 
9.209022 8085 7 
9.209035 8086 7 
9.20911 8087 7 
9.20914 8086 7 
9.209173 8085 7 
9.209271 8086 7 
9.209495 8085 7 
9.209508 8086 7 
9.209558 8085 7 
9.210057 8084 7 
9.210103 8083 7 
9.210209 8082 7 
9.210239 8083 7 
9.210409 8084 7 
9.210505 8085 7 
9.210511 8084 7 
9.210569 8085 7 
9.210583 8084 7 
9.210628 8083 7 
9.210637 8084 7 
9.210644 8085 7 
9.21069 8084 7 
9.210733 8085 7 
9.210936 8084 7 
9.21098 8085 7 
9.210991 8084 7 
9.21122 8085 7 
9.211304 8084 7 
9.211397 8083 7 
9.211445 8084 7 
9.211499 8085 7 
9.21155 8084 7 
9.211755 8083 7 
9.211791 8084 7 
9.211866 8085 7 
9.211892 8086 7 
9.211943 8087 7 
9.212049 8086 7 
9.212102 8087 7 
9.212129 8088 7 
9.212147 8089 7 
9.212148 8090 7 
9.212603 8089 7 
9.212784 8090 7 
9.212874 8091 7 
9.213014 8090 7 
9.21306 8091 7 
9.213214 8092 7 
9.21324 8093 7 
9.213379 8094 7 
9.213399 8095 7 
9.213753 8096 7 
9.213945 8097 7 
9.213967 8098 7 
9.213974 8099 7 
9.214153 8098 7 
9.214233 8097 7 
9.214259 8096 7 
9.214423 8097 7 
9.214436 8098 7 
9.214453 8099 7 
9.214553 8098 7 
9.214555 8099 7 
9.214563 8100 7 
9.214585 8099 7 
9.21472 8100 7 
9.21481 8101 7 
9.214856 8102 7 
9.214887 8103 7 
9.214951 8102 7 
9.215043 8103 7 
9.215099 8104 7 
9.215128 8103 7 
9.215432 8104 7 
9.215433 8105 7 
9.215995 8106 7 
9.216002 8107 7 
9.216018 8108 7 
9.216054 8109 7 
9.216065 8108 7 
9.216082 8109 7 
9.216142 8108 7 
9.216255 8109 7 
9.216304 8108 7 
9.216379 8109 7 
9.216571 8110 7 
9.21678 8109 7 
9.216876 8110 7 
9.217029 8111 7 
9.21714 8112 7 
9.21728 8111 7 
9.217404 8112 7 
9.217417 8113 7 
9.217438 8114 7 
9.217631 8115 7 
9.217908 8116 7 
9.217918 8117 7 
9.217943 8116 7 
9.217967 8115 7 
9.218 8116 7 
9.218063 8117 7 
9.218075 8118 7 
9.218215 8119 7 
9.218342 8120 7 
9.218365 8121 7 
9.218421 8122 7 
9.218429 8123 7 
9.218473 8124 7 
9.218482 8125 7 
9.218701 8126 7 
9.218758 8127 7 
9.218789 8126 7 
9.218814 8125 7 
9.218908 8126 7 
9.218935 8125 7 
9.21901 8124 7 
9.219194 8123 7 
9.219225 8124 7 
9.219362 8125 7 
9.219365 8126 7 
9.21948 8127 7 
9.21949 8128 7 
9.219535 8127 7 
9.219551 8128 7 
9.219612 8127 7 
9.220279 8128 7 
9.22035 8127 7 
9.220368 8128 7 
9.22059 8129 7 
9.220602 8128 7 
9.220641 8129 7 
9.22073 8130 7 
9.220777 8129 7 
9.220778 8128 7 
9.220873 8129 7 
9.221028 8130 7 
9.221124 8131 7 
9.221269 8132 7 
9.221297 8133 7 
9.221323 8134 7 
9.221345 8133 7 
9.221413 8134 7 
9.221738 8133 7 
9.22185 8134 7 
9.222098 8135 7 
9.222168 8134 7 
9.222333 8133 7 
9.222431 8134 7 
9.222442 8135 7 
9.222526 8136 7 
9.222726 8137 7 
9.222778 8136 7 
9.222836 8137 7 
9.222952 8138 7 
9.223044 8139 7 
9.223091 8140 7 
9.223206 8139 7 
9.223223 8140 7 
9.223306 8141 7 
9.223475 8142 7 
9.223492 8143 7 
9.223532 8144 7 
9.223621 8145 7 
9.223706 8144 7 
9.223734 8143 7 
9.224007 8144 7 
9.224075 8143 7 
9.224095 8142 7 
9.224097 8143 7 
9.224186 8142 7 
9.224237 8143 7 
9.224271 8144 7 
9.22437 8143 7 
9.224507 8144 7 
9.224518 8145 7 
9.22452 8144 7 
9.224633 8145 7 
9.224744 8146 7 
9.224771 8147 7 
9.224833 8148 7 
9.224925 8149 7 
9.224996 8150 7 
9.22514 8149 7 
9.225224 8150 7 
9.225224 8151 7 
9.22524 8152 7 
9.225272 8153 7 
9.225294 8154 7 
9.225297 8153 7 
9.225424 8154 7 
9.225562 8155 7 
9.225565 8156 7 
9.225677 8155 7 
9.225851 8156 7 
9.225877 8155 7 
9.225902 8156 7 
9.226064 8157 7 
9.226121 8158 7 
9.226125 8159 7 
9.226149 8158 7 
9.226201 8159 7 
9.226397 8160 7 
9.226442 8161 7 
9.226666 8160 7 
9.22672 8161 7 
9.226744 8160 7 
9.226829 8159 7 
9.226888 8160 7 
9.22709 8161 7 
9.227365 8162 7 
9.227623 8161 7 
9.227816 8162 7 
9.228079 8163 7 
9.228258 8164 7 
9.228298 8163 7 
9.228313 8164 7 
9.228388 8163 7 
9.228444 8164 7 
9.22847 8163 7 
9.228492 8164 7 
9.228556 8163 7 
9.228618 8162 7 
9.228619 8161 7 
9.228656 8162 7 
9.228678 8163 7 
9.228693 8162 7 
9.228966 8163 7 
9.229118 8162 7 
9.229292 8163 7 
9.2294 8164 7 
9.229458 8165 7 
9.229545 8164 7 
9.229715 8165 7 
9.229767 8166 7 
9.229773 8167 7 
9.229778 8166 7 
9.229792 8167 7 
9.229871 8168 7 
9.229912 8169 7 
9.229932 8168 7 
9.230061 8167 7 
9.230112 8168 7 
9.230122 8169 7 
9.230163 8170 7 
9.230488 8171 7 
9.2305 8172 7 
9.230733 8173 7 
9.230918 8174 7 
9.23094 8175 7 
9.230988 8176 7 
9.23101 8177 7 
9.231018 8176 7 
9.231091 8175 7 
9.231103 8174 7 
9.2312 8173 7 
9.231255 8174 7 
9.231288 8173 7 
9.231372 8172 7 
9.231391 8173 7 
9.231392 8174 7 
9.231424 8173 7 
9.231445 8174 7 
9.231691 8173 7 
9.23186 8174 7 
9.231913 8173 7 
9.231986 8174 7 
9.23204 8175 7 
9.232242 8176 7 
9.23228 8177 7 
9.232312 8176 7 
9.232364 8177 7 
9.232421 8178 7 
9.232428 8177 7 
9.232446 8178 7 
9.232541 8177 7 
9.232676 8176 7 
9.232711 8175 7 
9.232749 8176 7 
9.23278 8177 7 
9.232859 8178 7 
9.233032 8179 7 
9.233131 8178 7 
9.233141 8179 7 
9.233315 8178 7 
9.233401 8179 7 
9.233444 8178 7 
9.233464 8179 7 
9.233492 8180 7 
9.233519 8179 7 
9.233604 8180 7 
9.233623 8179 7 
9.2337 8178 7 
9.233711 8179 7 
9.233742 8180 7 
9.233771 8179 7 
9.233802 8178 7 
9.233802 8177 7 
9.234001 8178 7 
9.234281 8179 7 
9.234361 8180 7 
9.23443 8179 7 
9.23443 8178 7 
9.234544 8177 7 
9.234632 8178 7 
9.234758 8179 7 
9.234851 8180 7 
9.234963 8181 7 
9.235008 8182 7 
9.235156 8183 7 
9.235175 8184 7 
9.235238 8185 7 
9.235366 8186 7 
9.235513 8187 7 
9.235543 8186 7 
9.235604 8185 7 
9.235637 8186 7 
9.235692 8187 7 
9.235729 8188 7 
9.235766 8189 7 
9.235769 8188 7 
9.235819 8187 7 
9.236165 8188 7 
9.236202 8187 7 
9.236238 8186 7 
9.23625 8185 7 
9.236377 8186 7 
9.236501 8185 7 
9.236503 8186 7 
9.236606 8185 7 
9.23672 8184 7 
9.236724 8185 7 
9.236731 8184 7 
9.236742 8185 7 
9.236936 8186 7 
9.236969 8185 7 
9.237031 8186 7 
9.237113 8187 7 
9.237283 8188 7 
9.23734 8189 7 
9.237405 8188 7 
9.237548 8187 7 
9.237654 8188 7 
9.237701 8189 7 
9.237772 8188 7 
9.237804 8189 7 
9.237853 8190 7 
9.237966 8191 7 
9.23808 8192 7 
9.238099 8193 7 
9.2382 8194 7 
9.238585 8195 7 
9.238605 8196 7 
9.238663 8195 7 
9.238732 8194 7 
9.239012 8193 7 
9.239197 8194 7 
9.23924 8195 7 
9.239294 8196 7 
9.239444 8195 7 
9.239457 8196 7 
9.239614 8197 7 
9.239636 8198 7 
9.239693 8199 7 
9.239728 8198 7 
9.239748 8199 7 
9.239874 8200 7 
9.239951 8199 7 
9.240223 8200 7 
9.24024 8199 7 
9.240319 8200 7 
9.24047 8199 7 
9.240483 8198 7 
9.240545 8199 7 
9.240613 8198 7 
9.240692 8199 7 
9.240772 8200 7 
9.240883 8199 7 
9.240939 8200 7 
9.240948 8201 7 
9.241152 8202 7 
9.241161 8201 7 
9.241162 8202 7 
9.241308 8203 7 
9.241385 8204 7 
9.241435 8205 7 
9.241468 8206 7 
9.241592 8207 7 
9.241672 8208 7 
9.24169 8209 7 
9.241758 8208 7 
9.24185 8209 7 
9.241881 8210 7 
9.241966 8211 7 
9.241995 8210 7 
9.24201 8211 7 
9.242021 8210 7 
9.242029 8211 7 
9.24204 8212 7 
9.24211 8211 7 
9.242168 8212 7 
9.242247 8211 7 
9.242337 8212 7 
9.242489 8213 7 
9.242571 8214 7 
9.242638 8215 7 
9.242642 8216 7 
9.242665 8217 7 
9.242725 8216 7 
9.242759 8217 7 
9.242858 8218 7 
9.242953 8219 7 
9.243061 8218 7 
9.243061 8217 7 
9.243208 8216 7 
9.243257 8217 7 
9.24326 8218 7 
9.243369 8217 7 
9.243384 8218 7 
9.243406 8217 7 
9.243555 8218 7 
9.243702 8219 7 
9.243736 8220 7 
9.24389 8221 7 
9.243915 8222 7 
9.243965 8223 7 
9.244007 8224 7 
9.244174 8223 7 
9.244179 8224 7 
9.244208 8223 7 
9.244346 8224 7 
9.244432 8225 7 
9.244505 8225 8 
9.244526 8226 8 
9.244631 8225 8 
9.244657 8226 8 
9.244786 8225 8 
9.244848 8224 8 
9.244912 8223 8 
9.245023 8224 8 
9.245055 8225 8 
9.245066 8226 8 
9.245241 8227 8 
9.245365 8228 8 
9.245609 8229 8 
9.245753 8230 8 
9.245772 8231 8 
9.24579 8232 8 
9.245838 8231 8 
9.245912 8230 8 
9.245928 8231 8 
9.246134 8232 8 
9.246161 8233 8 
9.246452 8234 8 
9.246606 8235 8 
9.246669 8236 8 
9.246852 8237 8 
9.246923 8238 8 
9.24704 8239 8 
9.247129 8238 8 
9.247129 8239 8 
9.247229 8240 8 
9.247239 8239 8 
9.247301 8238 8 
9.247305 8237 8 
9.247402 8238 8 
9.247474 8239 8 
9.247535 8238 8 
9.247548 8239 8 
9.247571 8238 8 
9.24765 8239 8 
9.247832 8238 8 
9.247872 8239 8 
9.247897 8238 8 
9.247905 8237 8 
9.247915 8236 8 
9.247923 8237 8 
9.247999 8236 8 
9.248029 8237 8 
9.248097 8238 8 
9.24811 8239 8 
9.248246 8240 8 
9.248376 8241 8 
9.2485 8242 8 
9.248606 8241 8 
9.248609 8242 8 
9.248655 8243 8 
9.248717 8242 8 
9.249111 8241 8 
9.24926 8240 8 
9.249361 8241 8 
9.249385 8242 8 
9.249527 8243 8 
9.24981 8244 8 
9.24993 8245 8 
9.250055 8244 8 
9.250081 8245 8 
9.250093 8246 8 
9.250194 8247 8 
9.250202 8248 8 
9.25023 8247 8 
9.250373 8248 8 
9.250563 8249 8 
9.250606 8250 8 
9.250718 8249 8 
9.250808 8248 8 
9.250826 8249 8 
9.250963 8250 8 
9.250979 8251 8 
9.251 8250 8 
9.251071 8251 8 
9.251157 8252 8 
9.25125 8253 8 
9.251271 8252 8 
9.251278 8253 8 
9.251324 8254 8 
9.251359 8253 8 
9.251375 8252 8 
9.251406 8251 8 
9.25145 8250 8 
9.251585 8251 8 
9.251687 8252 8 
9.251694 8253 8 
9.252018 8252 8 
9.252142 8253 8 
9.252147 8252 8 
9.252298 8253 8 
9.252336 8252 8 
9.252357 8253 8 
9.252368 8254 8 
9.252481 8255 8 
9.252659 8256 8 
9.252769 8255 8 
9.252894 8256 8 
9.253051 8257 8 
9.253181 8258 8 
9.253301 8259 8 
9.253371 8260 8 
9.253387 8259 8 
9.253405 8260 8 
9.253678 8259 8 
9.253718 8260 8 
9.253857 8259 8 
9.254005 8258 8 
9.254174 8259 8 
9.25459 8260 8 
9.254592 8261 8 
9.254614 8262 8 
9.254652 8263 8 
9.254681 8264 8 
9.254747 8265 8 
9.254764 8264 8 
9.254829 8265 8 
9.255027 8266 8 
9.255178 8267 8 
9.255206 8268 8 
9.255316 8269 8 
9.255474 8268 8 
9.25548 8269 8 
9.255481 8268 8 
9.255595 8269 8 
9.255666 8270 8 
9.255705 8269 8 
9.255715 8270 8 
9.255775 8271 8 
9.255985 8272 8 
9.256003 8271 8 
9.256122 8270 8 
9.256345 8271 8 
9.256351 8272 8 
9.256383 8271 8 
9.256617 8270 8 
9.256737 8269 8 
9.256785 8270 8 
9.256788 8269 8 
9.256806 8268 8 
9.256824 8267 8 
9.256874 8268 8 
9.256881 8267 8 
9.257121 8268 8 
9.257197 8269 8 
9.25731 8270 8 
9.257362 8271 8 
9.257379 8272 8 
9.257395 8273 8 
9.257488 8274 8 
9.257663 8275 8 
9.257664 8276 8 
9.257921 8277 8 
9.257965 8276 8 
9.257976 8277 8 
9.258035 8276 8 
9.258036 8275 8 
9.258204 8276 8 
9.258263 8277 8 
9.25828 8276 8 
9.258345 8275 8 
9.258419 8276 8 
9.258674 8277 8 
9.258716 8278 8 
9.258793 8279 8 
9.258982 8280 8 
9.259055 8279 8 
9.259109 8278 8 
9.259163 8277 8 
9.259188 8276 8 
9.259196 8277 8 
9.259238 8278 8 
9.259326 8279 8 
9.259326 8280 8 
9.259335 8281 8 
9.259376 8282 8 
9.259377 8283 8 
9.259462 8284 8 
9.259667 8285 8 
9.259674 8286 8 
9.25968 8287 8 
9.259689 8288 8 
9.259732 8289 8 
9.259792 8290 8 
9.259868 8291 8 
9.25991 8292 8 
9.259966 8293 8 
9.259979 8292 8 
9.260139 8293 8 
9.260152 8292 8 
9.260159 8291 8 
9.260167 8290 8 
9.260186 8291 8 
9.260194 8292 8 
9.26024 8291 8 
9.260391 8292 8 
9.260542 8291 8 
9.260586 8290 8 
9.260707 8291 8 
9.260832 8292 8 
9.260856 8291 8 
9.260881 8292 8 
9.260947 8293 8 
9.261052 8294 8 
9.261145 8295 8 
9.261177 8296 8 
9.26124 8297 8 
9.261253 8296 8 
9.261457 8297 8 
9.261485 8296 8 
9.261623 8297 8 
9.261638 8298 8 
9.261682 8297 8 
9.261748 8298 8 
9.26175 8299 8 
9.261905 8298 8 
9.261916 8299 8 
9.261945 8300 8 
9.261965 8301 8 
9.261984 8302 8 
9.262029 8303 8 
9.262087 8304 8 
9.262224 8303 8 
9.26245 8304 8 
9.262467 8305 8 
9.262514 8306 8 
9.262597 8305 8 
9.262626 8304 8 
9.262665 8305 8 
9.262672 8306 8 
9.262683 8307 8 
9.262695 8308 8 
9.262759 8309 8 
9.262789 8310 8 
9.262965 8309 8 
9.262992 8310 8 
9.263062 8309 8 
9.263089 8310 8 
9.26318 8311 8 
9.263199 8310 8 
9.26353 8311 8 
9.263536 8312 8 
9.263683 8313 8 
9.263692 8314 8 
9.263748 8313 8 
9.263752 8314 8 
9.263784 8313 8 
9.263857 8314 8 
9.263904 8315 8 
9.264183 8316 8 
9.264343 8315 8 
9.264463 8316 8 
9.264492 8315 8 
9.264562 8314 8 
9.264739 8313 8 
9.264857 8312 8 
9.264895 8311 8 
9.264901 8312 8 
9.265018 8313 8 
9.26503 8314 8 
9.265087 8315 8 
9.265203 8316 8 
9.265302 8317 8 
9.265502 8318 8 
9.265731 8319 8 
9.265772 8320 8 
9.265814 8321 8 
9.265953 8320 8 
9.266203 8321 8 
9.266334 8320 8 
9.26641 8319 8 
9.266547 8320 8 
9.266581 8321 8 
9.266682 8322 8 
9.266788 8323 8 
9.26684 8324 8 
9.266873 8325 8 
9.266985 8326 8 
9.26704 8325 8 
9.267084 8326 8 
9.267097 8325 8 
9.267192 8324 8 
